Date,Device ID,Device,User Group,User,Event
2021-02-28 22:46:57,542185239,FaceStation 2 542185239 (192.168.1.200),,,BioStar disconnected
2021-02-28 22:46:42,542185220,FaceStation 2 542185220 (192.168.1.202),,,BioStar disconnected
2021-02-28 22:46:31,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar disconnected
2021-02-28 22:46:06,542185216,FaceStation 2 542185216 (192.168.1.201),,,BioStar disconnected
2021-02-28 22:45:10,542340159,FaceStation 2 542340159 (192.168.1.204),,,BioStar disconnected
2021-02-28 19:27:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,120014,1:N authentication succeeded (Face)
2021-02-28 18:57:00,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,65684,1:N authentication succeeded (Face)
2021-02-28 18:31:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117623,1:N authentication succeeded (Face)
2021-02-28 15:36:50,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68648,1:N authentication succeeded (Face)
2021-02-28 15:36:44,542185220,FaceStation 2 542185220 (192.168.1.202),,,Authentication failed (Timeout)
2021-02-28 15:36:35,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115410,1:N authentication succeeded (Face)
2021-02-28 15:35:25,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115897,1:N authentication succeeded (Face)
2021-02-28 15:34:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,130045,1:N authentication succeeded (Face)
2021-02-28 15:33:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,444,1:N authentication succeeded (Face)
2021-02-28 15:33:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,444,1:N authentication succeeded (Face)
2021-02-28 15:24:55,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,68983,1:N authentication succeeded (Face)
2021-02-28 15:15:50,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115626,1:N authentication succeeded (Face)
2021-02-28 15:10:45,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1134,1:N authentication succeeded (Face)
2021-02-28 15:10:32,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1134,1:N authentication succeeded (Face)
2021-02-28 15:09:43,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,974,1:N authentication succeeded (Face)
2021-02-28 14:46:14,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119967,1:N authentication succeeded (Face)
2021-02-28 14:40:23,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,888,1:N authentication succeeded (Face)
