Date,Door,Device ID,Device,User Group,User,Event
2019-02-07 14:04:13,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,48631,1:N authentication succeeded (Face)
2019-02-07 14:04:11,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,93627,1:N authentication succeeded (Face)
2019-02-07 14:04:10,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,82257,1:N authentication succeeded (Face)
2019-02-07 14:04:08,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,93649,1:N authentication succeeded (Face)
2019-02-07 14:04:07,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,96348,1:N authentication succeeded (Face)
2019-02-07 14:04:07,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,96347,1:N authentication succeeded (Face)
2019-02-07 14:04:05,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,96343,1:N authentication succeeded (Face)
2019-02-07 14:04:04,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,88264,1:N authentication succeeded (Face)
2019-02-07 14:04:00,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,96332,1:N authentication succeeded (Face)
2019-02-07 14:03:38,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,3060,1:N authentication succeeded (Face)
2019-02-07 14:03:22,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,90853,1:N authentication succeeded (Face)
2019-02-07 14:03:16,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,96347,1:N authentication succeeded (Face)
2019-02-07 14:02:40,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,66237,1:N authentication succeeded (Face)
2019-02-07 14:02:34,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,81181,1:N authentication succeeded (Face)
2019-02-07 14:02:29,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,66240,1:N authentication succeeded (Face)
2019-02-07 14:02:13,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,97555,1:N authentication succeeded (Face)
2019-02-07 14:01:49,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,4973,1:N authentication succeeded (Face)
2019-02-07 14:01:44,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,90866,1:N authentication succeeded (Face)
2019-02-07 14:01:41,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,94538,1:N authentication succeeded (Face)
2019-02-07 14:01:32,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,102716,1:N authentication succeeded (Face)
2019-02-07 14:01:22,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,4800,1:N authentication succeeded (Face)
2019-02-07 14:01:19,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,85342,1:N authentication succeeded (Face)
2019-02-07 14:01:15,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,87881,1:N authentication succeeded (Face)
2019-02-07 14:01:14,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,81079,1:N authentication succeeded (Face)
2019-02-07 14:00:45,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,55713,1:N authentication succeeded (Face)
2019-02-07 14:00:24,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,83428,1:N authentication succeeded (Face)
2019-02-07 14:00:17,,542189344,FaceStation 2 542189344 (192.168.128.16),,,Authentication failed (Timeout)
2019-02-07 14:00:13,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,101518,1:N authentication succeeded (Face)
2019-02-07 14:00:07,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,66063,1:N authentication succeeded (Face)
2019-02-07 14:00:06,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,57961,1:N authentication succeeded (Face)
2019-02-07 14:00:06,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,99950,1:N authentication succeeded (Face)
2019-02-07 14:00:05,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,55812,1:N authentication succeeded (Face)
2019-02-07 14:00:04,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,96346,1:N authentication succeeded (Face)
2019-02-07 14:00:02,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,58525,1:N authentication succeeded (Face)
2019-02-07 14:00:00,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,86750,1:N authentication succeeded (Face)
2019-02-07 13:57:45,,542189346,FaceStation 2 542189346 (192.168.128.224),,,Authentication failed (Timeout)
2019-02-07 13:33:55,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,100171,1:N authentication succeeded (Face)
2019-02-07 13:01:22,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102109,1:N authentication succeeded (Face)
2019-02-07 12:43:26,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,86923,1:N authentication succeeded (Face)
2019-02-07 12:43:24,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,86868,1:N authentication succeeded (Face)
2019-02-07 12:43:14,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93702,1:N authentication succeeded (Face)
2019-02-07 12:43:10,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,98920,1:N authentication succeeded (Face)
2019-02-07 12:43:04,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,85544,1:N authentication succeeded (Face)
2019-02-07 12:43:00,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,57476,1:N authentication succeeded (Face)
2019-02-07 12:42:58,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,96002,1:N authentication succeeded (Face)
2019-02-07 12:42:56,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,68936,1:N authentication succeeded (Face)
2019-02-07 12:42:55,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,65595,1:N authentication succeeded (Face)
2019-02-07 12:42:50,,542189366,FaceStation 2 542189366 (192.168.128.22),,,Authentication failed (Timeout)
2019-02-07 12:42:48,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103626,1:N authentication succeeded (Face)
2019-02-07 12:42:44,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,67613,1:N authentication succeeded (Face)
2019-02-07 12:42:40,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,2989,1:N authentication succeeded (Face)
2019-02-07 12:42:40,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,103046,1:N authentication succeeded (Face)
2019-02-07 12:42:34,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,101707,1:N authentication succeeded (Face)
2019-02-07 12:42:29,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,56215,1:N authentication succeeded (Face)
2019-02-07 12:42:28,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93659,1:N authentication succeeded (Face)
2019-02-07 12:42:27,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,103147,1:N authentication succeeded (Face)
2019-02-07 12:42:23,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,88325,1:N authentication succeeded (Face)
2019-02-07 12:42:22,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,92001,1:N authentication succeeded (Face)
2019-02-07 12:42:22,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,86759,1:N authentication succeeded (Face)
2019-02-07 12:42:18,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,822377,1:N authentication succeeded (Face)
2019-02-07 12:42:18,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,3387,1:N authentication succeeded (Face)
2019-02-07 12:42:16,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,103042,1:N authentication succeeded (Face)
2019-02-07 12:42:15,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,3659,1:N authentication succeeded (Face)
2019-02-07 12:42:13,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,51379,1:N authentication succeeded (Face)
2019-02-07 12:42:12,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,84016,1:N authentication succeeded (Face)
2019-02-07 12:42:08,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,93621,1:N authentication succeeded (Face)
2019-02-07 12:42:07,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93672,1:N authentication succeeded (Face)
2019-02-07 12:42:05,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,91401,1:N authentication succeeded (Face)
2019-02-07 12:42:04,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,52108,1:N authentication succeeded (Face)
2019-02-07 12:42:04,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,98622,1:N authentication succeeded (Face)
2019-02-07 12:42:01,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103607,1:N authentication succeeded (Face)
2019-02-07 12:42:00,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,103174,1:N authentication succeeded (Face)
2019-02-07 12:42:00,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,52108,1:N authentication succeeded (Face)
2019-02-07 12:41:55,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,95096,1:N authentication succeeded (Face)
2019-02-07 12:41:55,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103576,1:N authentication succeeded (Face)
2019-02-07 12:41:53,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,97362,1:N authentication succeeded (Face)
2019-02-07 12:41:53,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,96815,1:N authentication succeeded (Face)
2019-02-07 12:41:51,,542189843,FaceStation 2 542189843 (192.168.128.17),,,Authentication failed (Timeout)
2019-02-07 12:41:51,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103583,1:N authentication succeeded (Face)
2019-02-07 12:41:47,,542340160,FaceStation 2 542340160 (192.168.128.9),,,Authentication failed (Timeout)
2019-02-07 12:41:47,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,96936,1:N authentication succeeded (Face)
2019-02-07 12:41:44,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,97019,1:N authentication succeeded (Face)
2019-02-07 12:41:44,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,98633,1:N authentication succeeded (Face)
2019-02-07 12:41:41,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,88147,1:N authentication succeeded (Face)
2019-02-07 12:41:41,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,92362,1:N authentication succeeded (Face)
2019-02-07 12:41:40,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103608,1:N authentication succeeded (Face)
2019-02-07 12:41:39,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,97261,1:N authentication succeeded (Face)
2019-02-07 12:41:38,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,82256,1:N authentication succeeded (Face)
2019-02-07 12:41:37,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,58569,1:N authentication succeeded (Face)
2019-02-07 12:41:35,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,93630,1:N authentication succeeded (Face)
2019-02-07 12:41:35,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,98623,1:N authentication succeeded (Face)
2019-02-07 12:41:34,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,97242,1:N authentication succeeded (Face)
2019-02-07 12:41:34,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,2987,1:N authentication succeeded (Face)
2019-02-07 12:41:32,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,103454,1:N authentication succeeded (Face)
2019-02-07 12:41:29,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,49626,1:N authentication succeeded (Face)
2019-02-07 12:41:29,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,96810,1:N authentication succeeded (Face)
2019-02-07 12:41:23,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,65509,1:N authentication succeeded (Face)
2019-02-07 12:41:21,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,88252,1:N authentication succeeded (Face)
2019-02-07 12:41:20,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,96967,1:N authentication succeeded (Face)
2019-02-07 12:41:19,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,98527,1:N authentication succeeded (Face)
2019-02-07 12:41:18,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,95626,1:N authentication succeeded (Face)
2019-02-07 12:41:17,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,89825,1:N authentication succeeded (Face)
2019-02-07 12:41:17,,542189366,FaceStation 2 542189366 (192.168.128.22),,,Authentication failed (Timeout)
2019-02-07 12:41:16,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,2983,1:N authentication succeeded (Face)
2019-02-07 12:41:16,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,97431,1:N authentication succeeded (Face)
2019-02-07 12:41:13,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,92362,1:N authentication succeeded (Face)
2019-02-07 12:41:12,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,97061,1:N authentication succeeded (Face)
2019-02-07 12:41:08,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,69263,1:N authentication succeeded (Face)
2019-02-07 12:41:08,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,90206,1:N authentication succeeded (Face)
2019-02-07 12:41:07,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,97479,1:N authentication succeeded (Face)
2019-02-07 12:41:03,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,88226,1:N authentication succeeded (Face)
2019-02-07 12:41:01,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,98546,1:N authentication succeeded (Face)
2019-02-07 12:40:58,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,88430,1:N authentication succeeded (Face)
2019-02-07 12:40:57,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103426,1:N authentication succeeded (Face)
2019-02-07 12:40:54,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103620,1:N authentication succeeded (Face)
2019-02-07 12:40:51,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,92700,1:N authentication succeeded (Face)
2019-02-07 12:40:48,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,93606,1:N authentication succeeded (Face)
2019-02-07 12:40:45,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,88327,1:N authentication succeeded (Face)
2019-02-07 12:40:45,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,101658,1:N authentication succeeded (Face)
2019-02-07 12:40:41,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103621,1:N authentication succeeded (Face)
2019-02-07 12:40:40,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,66744,1:N authentication succeeded (Face)
2019-02-07 12:40:36,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,4084,1:N authentication succeeded (Face)
2019-02-07 12:40:35,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,82265,1:N authentication succeeded (Face)
2019-02-07 12:40:32,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,98998,1:N authentication succeeded (Face)
2019-02-07 12:40:30,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,103365,1:N authentication succeeded (Face)
2019-02-07 12:40:30,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,85648,1:N authentication succeeded (Face)
2019-02-07 12:40:27,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103589,1:N authentication succeeded (Face)
2019-02-07 12:40:25,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,101681,1:N authentication succeeded (Face)
2019-02-07 12:40:25,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,98795,1:N authentication succeeded (Face)
2019-02-07 12:40:24,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103609,1:N authentication succeeded (Face)
2019-02-07 12:40:24,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,91562,1:N authentication succeeded (Face)
2019-02-07 12:40:20,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,91578,1:N authentication succeeded (Face)
2019-02-07 12:40:18,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,95410,1:N authentication succeeded (Face)
2019-02-07 12:40:16,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,103427,1:N authentication succeeded (Face)
2019-02-07 12:40:16,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,85686,1:N authentication succeeded (Face)
2019-02-07 12:40:16,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,91566,1:N authentication succeeded (Face)
2019-02-07 12:40:12,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,69806,1:N authentication succeeded (Face)
2019-02-07 12:40:08,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,91562,1:N authentication succeeded (Face)
2019-02-07 12:40:06,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,83995,1:N authentication succeeded (Face)
2019-02-07 12:40:03,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,101941,1:N authentication succeeded (Face)
2019-02-07 12:39:57,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,95596,1:N authentication succeeded (Face)
2019-02-07 12:39:55,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,99001,1:N authentication succeeded (Face)
2019-02-07 12:39:54,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,94867,1:N authentication succeeded (Face)
2019-02-07 12:39:52,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,88314,1:N authentication succeeded (Face)
2019-02-07 12:39:51,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,65052,1:N authentication succeeded (Face)
2019-02-07 12:39:47,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,89784,1:N authentication succeeded (Face)
2019-02-07 12:39:45,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103590,1:N authentication succeeded (Face)
2019-02-07 12:39:42,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,65278,1:N authentication succeeded (Face)
2019-02-07 12:39:38,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,44195,1:N authentication succeeded (Face)
2019-02-07 12:39:38,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,103539,1:N authentication succeeded (Face)
2019-02-07 12:39:25,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,101880,1:N authentication succeeded (Face)
2019-02-07 12:39:22,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,103303,1:N authentication succeeded (Face)
2019-02-07 12:39:22,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,67376,1:N authentication succeeded (Face)
2019-02-07 12:39:21,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,98620,1:N authentication succeeded (Face)
2019-02-07 12:39:19,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,93641,1:N authentication succeeded (Face)
2019-02-07 12:39:17,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,34319,1:N authentication succeeded (Face)
2019-02-07 12:39:16,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,83995,1:N authentication succeeded (Face)
2019-02-07 12:39:14,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,46768,1:N authentication succeeded (Face)
2019-02-07 12:39:02,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103610,1:N authentication succeeded (Face)
2019-02-07 12:38:52,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93624,1:N authentication succeeded (Face)
2019-02-07 12:38:45,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,88317,1:N authentication succeeded (Face)
2019-02-07 12:38:44,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,98708,1:N authentication succeeded (Face)
2019-02-07 12:38:44,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,67110,1:N authentication succeeded (Face)
2019-02-07 12:38:42,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,88316,1:N authentication succeeded (Face)
2019-02-07 12:38:39,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,103371,1:N authentication succeeded (Face)
2019-02-07 12:38:38,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,93620,1:N authentication succeeded (Face)
2019-02-07 12:38:37,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,103026,1:N authentication succeeded (Face)
2019-02-07 12:38:36,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,91304,1:N authentication succeeded (Face)
2019-02-07 12:38:30,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,91562,1:N authentication succeeded (Face)
2019-02-07 12:38:27,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,96886,1:N authentication succeeded (Face)
2019-02-07 12:38:24,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,103136,1:N authentication succeeded (Face)
2019-02-07 12:38:23,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,99502,1:N authentication succeeded (Face)
2019-02-07 12:38:20,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,69359,1:N authentication succeeded (Face)
2019-02-07 12:38:20,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,88250,1:N authentication succeeded (Face)
2019-02-07 12:38:16,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,93651,1:N authentication succeeded (Face)
2019-02-07 12:38:11,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,93631,1:N authentication succeeded (Face)
2019-02-07 12:38:10,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,88313,1:N authentication succeeded (Face)
2019-02-07 12:38:07,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,96630,1:N authentication succeeded (Face)
2019-02-07 12:37:56,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,86914,1:N authentication succeeded (Face)
2019-02-07 12:37:55,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,103300,1:N authentication succeeded (Face)
2019-02-07 12:37:53,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,103050,1:N authentication succeeded (Face)
2019-02-07 12:37:52,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,97183,1:N authentication succeeded (Face)
2019-02-07 12:37:45,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,98737,1:N authentication succeeded (Face)
2019-02-07 12:37:27,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,90297,1:N authentication succeeded (Face)
2019-02-07 12:37:12,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,98600,1:N authentication succeeded (Face)
2019-02-07 12:37:07,,542189344,FaceStation 2 542189344 (192.168.128.16),,,Authentication failed (Timeout)
2019-02-07 12:36:39,,542340160,FaceStation 2 542340160 (192.168.128.9),,,Authentication failed (Timeout)
2019-02-07 12:36:36,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,94609,1:N authentication succeeded (Face)
2019-02-07 12:36:27,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103262,1:N authentication succeeded (Face)
2019-02-07 12:36:25,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,102562,1:N authentication succeeded (Face)
2019-02-07 12:36:21,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,101929,1:N authentication succeeded (Face)
2019-02-07 12:35:43,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103455,1:N authentication succeeded (Face)
2019-02-07 12:34:24,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,23736,1:N authentication succeeded (Face)
2019-02-07 12:33:40,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103455,1:N authentication succeeded (Face)
2019-02-07 12:31:23,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,91396,1:N authentication succeeded (Face)
2019-02-07 12:29:19,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,43744,1:N authentication succeeded (Face)
2019-02-07 12:29:09,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,95913,1:N authentication succeeded (Face)
2019-02-07 12:29:06,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,83337,1:N authentication succeeded (Face)
2019-02-07 12:28:01,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,90226,1:N authentication succeeded (Face)
2019-02-07 12:28:01,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,99489,1:N authentication succeeded (Face)
2019-02-07 12:27:28,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,97173,1:N authentication succeeded (Face)
2019-02-07 12:25:42,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,68084,1:N authentication succeeded (Face)
2019-02-07 12:25:29,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,33299,1:N authentication succeeded (Face)
2019-02-07 12:24:15,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,84078,1:N authentication succeeded (Face)
2019-02-07 12:24:09,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,53048,1:N authentication succeeded (Face)
2019-02-07 12:22:28,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,96815,1:N authentication succeeded (Face)
2019-02-07 12:22:12,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,69806,1:N authentication succeeded (Face)
2019-02-07 12:21:40,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,53048,1:N authentication succeeded (Face)
2019-02-07 12:21:21,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,84078,1:N authentication succeeded (Face)
2019-02-07 12:20:28,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,90226,1:N authentication succeeded (Face)
2019-02-07 12:19:48,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,23736,1:N authentication succeeded (Face)
2019-02-07 12:19:44,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,83337,1:N authentication succeeded (Face)
2019-02-07 12:19:30,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,89825,1:N authentication succeeded (Face)
2019-02-07 12:19:22,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,103427,1:N authentication succeeded (Face)
2019-02-07 12:19:17,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,93620,1:N authentication succeeded (Face)
2019-02-07 12:18:54,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,101929,1:N authentication succeeded (Face)
2019-02-07 12:18:54,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,91566,1:N authentication succeeded (Face)
2019-02-07 12:18:46,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,93631,1:N authentication succeeded (Face)
2019-02-07 12:18:34,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,57476,1:N authentication succeeded (Face)
2019-02-07 12:18:31,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,95626,1:N authentication succeeded (Face)
2019-02-07 12:18:27,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,96630,1:N authentication succeeded (Face)
2019-02-07 12:18:25,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,65278,1:N authentication succeeded (Face)
2019-02-07 12:18:21,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,3659,1:N authentication succeeded (Face)
2019-02-07 12:18:19,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,58569,1:N authentication succeeded (Face)
2019-02-07 12:18:09,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,101880,1:N authentication succeeded (Face)
2019-02-07 12:18:09,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,67376,1:N authentication succeeded (Face)
2019-02-07 12:18:06,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103621,1:N authentication succeeded (Face)
2019-02-07 12:18:02,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,98920,1:N authentication succeeded (Face)
2019-02-07 12:18:00,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103607,1:N authentication succeeded (Face)
2019-02-07 12:17:57,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,101658,1:N authentication succeeded (Face)
