Date,Device ID,Device,User Group,User,Event
2022-07-24 19:05:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131830,1:N authentication succeeded (Face)
2022-07-24 19:05:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131830,1:N authentication succeeded (Face)
2022-07-24 19:02:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131593,1:N authentication succeeded (Face)
2022-07-24 19:02:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131593,1:N authentication succeeded (Face)
2022-07-24 11:17:50,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,131881,1:N authentication succeeded (Face)
2022-07-24 11:17:47,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,131881,1:N authentication succeeded (Face)
2022-07-24 11:17:43,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,131881,1:N authentication succeeded (Face)
2022-07-24 11:16:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117623,1:N authentication succeeded (Face)
2022-07-24 07:32:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131593,1:N authentication succeeded (Face)
2022-07-24 07:32:01,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131593,1:N authentication succeeded (Face)
2022-07-24 07:14:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,132136,1:N authentication succeeded (Face)
2022-07-24 07:14:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,132136,1:N authentication succeeded (Face)
2022-07-24 00:42:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131830,1:N authentication succeeded (Face)
2022-07-24 00:42:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131830,1:N authentication succeeded (Face)
2022-07-23 23:03:57,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,55073,1:N authentication succeeded (Face)
2022-07-23 23:03:52,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,55073,1:N authentication succeeded (Face)
2022-07-23 23:03:19,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,343,1:N authentication succeeded (Face)
2022-07-23 23:03:15,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,343,1:N authentication succeeded (Face)
2022-07-23 23:02:41,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,130043,1:N authentication succeeded (Face)
2022-07-23 23:02:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,130043,1:N authentication succeeded (Face)
2022-07-23 23:02:29,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,132210,1:N authentication succeeded (Face)
2022-07-23 23:02:26,542340159,FaceStation 2 542340159 (192.168.1.204),,,Authentication failed (Timeout)
2022-07-23 23:02:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,132210,1:N authentication succeeded (Face)
2022-07-23 23:02:13,542340159,FaceStation 2 542340159 (192.168.1.204),,,Authentication failed (Timeout)
2022-07-23 23:01:51,542340159,FaceStation 2 542340159 (192.168.1.204),,,Authentication failed (Timeout)
2022-07-23 23:01:42,542340159,FaceStation 2 542340159 (192.168.1.204),,,Authentication failed (Timeout)
2022-07-23 23:01:25,542340159,FaceStation 2 542340159 (192.168.1.204),,,Authentication failed (Timeout)
2022-07-23 23:00:58,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,131168,1:N authentication succeeded (Face)
2022-07-23 23:00:55,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,131168,1:N authentication succeeded (Face)
2022-07-23 23:00:41,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,130301,1:N authentication succeeded (Face)
2022-07-23 22:59:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115410,1:N authentication succeeded (Face)
2022-07-23 22:58:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119046,1:N authentication succeeded (Face)
2022-07-23 22:55:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,120046,1:N authentication succeeded (Face)
2022-07-23 21:29:47,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,131881,1:N authentication succeeded (Face)
2022-07-23 21:29:45,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,131881,1:N authentication succeeded (Face)
2022-07-23 21:29:42,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,131881,1:N authentication succeeded (Face)
2022-07-23 21:15:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,120189,1:N authentication succeeded (Face)
2022-07-23 19:59:45,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,530,1:N authentication succeeded (Face)
2022-07-23 19:58:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119716,1:N authentication succeeded (Face)
2022-07-23 19:58:09,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68983,1:N authentication succeeded (Face)
2022-07-23 19:39:58,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115718,1:N authentication succeeded (Face)
2022-07-23 19:39:55,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115718,1:N authentication succeeded (Face)
2022-07-23 19:38:51,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115626,1:N authentication succeeded (Face)
2022-07-23 19:38:48,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115626,1:N authentication succeeded (Face)
2022-07-23 19:38:45,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115626,1:N authentication succeeded (Face)
2022-07-23 19:38:42,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115626,1:N authentication succeeded (Face)
2022-07-23 19:37:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131084,1:N authentication succeeded (Face)
2022-07-23 19:37:48,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131084,1:N authentication succeeded (Face)
2022-07-23 19:37:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131084,1:N authentication succeeded (Face)
2022-07-23 19:37:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131084,1:N authentication succeeded (Face)
