Date,Device ID,Device,User Group,User,Event
2022-04-10 23:38:03,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar connected
2022-04-10 23:36:34,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar disconnected
2022-04-10 23:33:34,542185233,FaceStation 2 542185233 (192.168.1.203),,,Network connected
2022-04-10 23:33:33,542185233,FaceStation 2 542185233 (192.168.1.203),,,Network disconnected
2022-04-10 23:09:11,542185216,FaceStation 2 542185216 (192.168.1.201),,,BioStar connected
2022-04-10 23:09:08,542185220,FaceStation 2 542185220 (192.168.1.202),,,BioStar connected
2022-04-10 23:09:07,542185239,FaceStation 2 542185239 (192.168.1.200),,,BioStar connected
2022-04-10 23:09:02,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar connected
2022-04-10 23:08:57,542340159,FaceStation 2 542340159 (192.168.1.204),,,BioStar connected
2022-04-10 23:07:20,542185216,FaceStation 2 542185216 (192.168.1.201),,,BioStar disconnected
2022-04-10 23:07:18,542185220,FaceStation 2 542185220 (192.168.1.202),,,BioStar disconnected
2022-04-10 23:07:17,542185239,FaceStation 2 542185239 (192.168.1.200),,,BioStar disconnected
2022-04-10 23:07:12,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar disconnected
2022-04-10 23:07:07,542340159,FaceStation 2 542340159 (192.168.1.204),,,BioStar disconnected
2022-04-10 23:06:39,542185233,FaceStation 2 542185233 (192.168.1.203),,,Network connected
2022-04-10 23:06:38,542185233,FaceStation 2 542185233 (192.168.1.203),,,Network disconnected
2022-04-10 23:05:11,542185216,FaceStation 2 542185216 (192.168.1.201),,,BioStar connected
2022-04-10 23:05:08,542185220,FaceStation 2 542185220 (192.168.1.202),,,BioStar connected
2022-04-10 23:05:07,542185239,FaceStation 2 542185239 (192.168.1.200),,,BioStar connected
2022-04-10 23:05:02,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar connected
2022-04-10 23:04:57,542340159,FaceStation 2 542340159 (192.168.1.204),,,BioStar connected
2022-04-10 23:04:54,542185216,FaceStation 2 542185216 (192.168.1.201),,,BioStar disconnected
2022-04-10 23:04:51,542185220,FaceStation 2 542185220 (192.168.1.202),,,BioStar disconnected
2022-04-10 23:04:50,542185239,FaceStation 2 542185239 (192.168.1.200),,,BioStar disconnected
2022-04-10 23:04:45,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar disconnected
2022-04-10 23:04:40,542340159,FaceStation 2 542340159 (192.168.1.204),,,BioStar disconnected
2022-04-10 23:04:21,542185216,FaceStation 2 542185216 (192.168.1.201),,,Network connected
2022-04-10 23:04:19,542185216,FaceStation 2 542185216 (192.168.1.201),,,Network disconnected
2022-04-10 23:04:18,542185220,FaceStation 2 542185220 (192.168.1.202),,,Network connected
2022-04-10 23:04:17,542185239,FaceStation 2 542185239 (192.168.1.200),,,Network connected
2022-04-10 23:04:16,542185220,FaceStation 2 542185220 (192.168.1.202),,,Network disconnected
2022-04-10 23:04:15,542185239,FaceStation 2 542185239 (192.168.1.200),,,Network disconnected
2022-04-10 23:04:12,542185233,FaceStation 2 542185233 (192.168.1.203),,,Network connected
2022-04-10 23:04:10,542185233,FaceStation 2 542185233 (192.168.1.203),,,Network disconnected
2022-04-10 23:04:07,542340159,FaceStation 2 542340159 (192.168.1.204),,,Network connected
2022-04-10 23:04:05,542340159,FaceStation 2 542340159 (192.168.1.204),,,Network disconnected
2022-04-10 22:01:53,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,131881,1:N authentication succeeded (Face)
2022-04-10 22:01:45,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,131881,1:N authentication succeeded (Face)
2022-04-10 22:01:35,542185233,FaceStation 2 542185233 (192.168.1.203),,,Authentication failed (Timeout)
2022-04-10 21:49:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131192,1:N authentication succeeded (Face)
2022-04-10 21:49:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131192,1:N authentication succeeded (Face)
2022-04-10 21:49:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131192,1:N authentication succeeded (Face)
2022-04-10 21:49:02,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131168,1:N authentication succeeded (Face)
