Date,Device ID,Device,User Group,User,Event
2021-04-04 19:43:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,120014,1:N authentication succeeded (Face)
2021-04-04 18:59:45,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,65684,1:N authentication succeeded (Face)
2021-04-04 18:58:55,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,65684,1:N authentication succeeded (Face)
2021-04-04 09:41:21,542185233,FaceStation 2 542185233 (192.168.1.203),,,Device started
2021-04-04 09:41:21,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper off
2021-04-04 09:41:20,542185233,FaceStation 2 542185233 (192.168.1.203),,,Network connected
2021-04-04 09:39:29,542185233,FaceStation 2 542185233 (192.168.1.203),,,Device started
2021-04-04 09:39:29,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper off
2021-04-04 09:39:28,542185233,FaceStation 2 542185233 (192.168.1.203),,,Network connected
2021-04-04 09:37:33,542185233,FaceStation 2 542185233 (192.168.1.203),,,Device started
2021-04-04 09:37:33,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper off
2021-04-04 09:37:33,542185233,FaceStation 2 542185233 (192.168.1.203),,,Network connected
2021-04-04 09:36:16,542185239,FaceStation 2 542185239 (192.168.1.200),,,Device started
2021-04-04 09:36:16,542185239,FaceStation 2 542185239 (192.168.1.200),,,Tamper on
2021-04-04 09:36:15,542185239,FaceStation 2 542185239 (192.168.1.200),,,Network connected
2021-04-04 09:36:01,542185220,FaceStation 2 542185220 (192.168.1.202),,,Device started
2021-04-04 09:36:01,542185220,FaceStation 2 542185220 (192.168.1.202),,,Tamper off
2021-04-04 09:36:01,542185220,FaceStation 2 542185220 (192.168.1.202),,,Network connected
2021-04-04 09:35:42,542185233,FaceStation 2 542185233 (192.168.1.203),,,Device started
2021-04-04 09:35:42,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper off
2021-04-04 09:35:42,542185233,FaceStation 2 542185233 (192.168.1.203),,,Network connected
2021-04-04 09:35:18,542185216,FaceStation 2 542185216 (192.168.1.201),,,Device started
2021-04-04 09:35:18,542185216,FaceStation 2 542185216 (192.168.1.201),,,Tamper off
2021-04-04 09:35:17,542185216,FaceStation 2 542185216 (192.168.1.201),,,Network connected
2021-04-04 09:33:57,542340159,FaceStation 2 542340159 (192.168.1.204),,,Device started
2021-04-04 09:33:57,542340159,FaceStation 2 542340159 (192.168.1.204),,,Tamper off
2021-04-04 09:33:57,542340159,FaceStation 2 542340159 (192.168.1.204),,,Network connected
2021-04-04 07:00:09,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,120014,1:N authentication succeeded (Face)
2021-04-04 06:54:51,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,65684,1:N authentication succeeded (Face)
2021-04-03 23:13:43,542185239,FaceStation 2 542185239 (192.168.1.200),,,BioStar disconnected
2021-04-03 23:13:22,542185220,FaceStation 2 542185220 (192.168.1.202),,,BioStar disconnected
2021-04-03 23:13:12,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar disconnected
2021-04-03 23:12:39,542185216,FaceStation 2 542185216 (192.168.1.201),,,BioStar disconnected
2021-04-03 23:11:24,542340159,FaceStation 2 542340159 (192.168.1.204),,,BioStar disconnected
2021-04-03 21:26:48,542185239,FaceStation 2 542185239 (192.168.1.200),,,BioStar connected
2021-04-03 21:26:27,542185220,FaceStation 2 542185220 (192.168.1.202),,,BioStar connected
2021-04-03 21:26:17,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar connected
2021-04-03 21:25:44,542185216,FaceStation 2 542185216 (192.168.1.201),,,BioStar connected
2021-04-03 21:25:39,542185239,FaceStation 2 542185239 (192.168.1.200),,,BioStar disconnected
2021-04-03 21:25:18,542185220,FaceStation 2 542185220 (192.168.1.202),,,BioStar disconnected
2021-04-03 21:25:08,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar disconnected
2021-04-03 21:24:35,542185216,FaceStation 2 542185216 (192.168.1.201),,,BioStar disconnected
2021-04-03 21:24:29,542340159,FaceStation 2 542340159 (192.168.1.204),,,BioStar connected
2021-04-03 21:23:20,542340159,FaceStation 2 542340159 (192.168.1.204),,,BioStar disconnected
2021-04-03 20:01:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,120014,1:N authentication succeeded (Face)
2021-04-03 20:00:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1689,1:N authentication succeeded (Face)
2021-04-03 20:00:15,542340159,FaceStation 2 542340159 (192.168.1.204),,,Authentication failed (Timeout)
2021-04-03 20:00:06,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,65684,1:N authentication succeeded (Face)
2021-04-03 19:59:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1689,1:N authentication succeeded (Face)
2021-04-03 08:02:06,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,65684,1:N authentication succeeded (Face)
2021-04-03 08:01:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,120014,1:N authentication succeeded (Face)
2021-04-03 08:00:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1689,1:N authentication succeeded (Face)
2021-04-03 06:34:37,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar connected
2021-04-03 06:34:28,542185233,FaceStation 2 542185233 (192.168.1.203),,,Device started
2021-04-03 06:34:28,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper off
2021-04-03 06:34:28,542185233,FaceStation 2 542185233 (192.168.1.203),,,Network connected
2021-04-03 06:30:36,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar connected
2021-04-03 06:30:10,542185233,FaceStation 2 542185233 (192.168.1.203),,,Device started
2021-04-03 06:30:10,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper off
2021-04-03 06:30:10,542185233,FaceStation 2 542185233 (192.168.1.203),,,Network connected
2021-04-03 06:27:37,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar connected
2021-04-03 06:27:36,542185233,FaceStation 2 542185233 (192.168.1.203),,,Device started
2021-04-03 06:27:36,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper off
2021-04-03 06:27:36,542185233,FaceStation 2 542185233 (192.168.1.203),,,Network connected
2021-04-02 23:27:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119939,1:N authentication succeeded (Face)
2021-04-02 20:41:15,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68648,1:N authentication succeeded (Face)
2021-04-02 20:40:27,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115410,1:N authentication succeeded (Face)
2021-04-02 20:40:19,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,4669,1:N authentication succeeded (Face)
2021-04-02 20:38:43,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,119967,1:N authentication succeeded (Face)
2021-04-02 20:38:36,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,68983,1:N authentication succeeded (Face)
2021-04-02 20:38:12,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,444,1:N authentication succeeded (Face)
2021-04-02 20:38:09,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,444,1:N authentication succeeded (Face)
2021-04-02 20:05:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1689,1:N authentication succeeded (Face)
2021-04-02 19:55:23,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,65684,1:N authentication succeeded (Face)
2021-04-02 19:55:11,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68464,1:N authentication succeeded (Face)
2021-04-02 19:55:04,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118073,1:N authentication succeeded (Face)
2021-04-02 19:54:59,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119547,1:N authentication succeeded (Face)
2021-04-02 19:54:48,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,120085,1:N authentication succeeded (Face)
2021-04-02 19:54:27,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,130094,1:N authentication succeeded (Face)
2021-04-02 19:54:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115940,1:N authentication succeeded (Face)
2021-04-02 19:53:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119261,1:N authentication succeeded (Face)
2021-04-02 19:53:12,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119317,1:N authentication succeeded (Face)
2021-04-02 19:52:51,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119909,1:N authentication succeeded (Face)
2021-04-02 19:52:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118997,1:N authentication succeeded (Face)
2021-04-02 19:52:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,130097,1:N authentication succeeded (Face)
2021-04-02 19:48:27,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,669,1:N authentication succeeded (Face)
2021-04-02 19:44:01,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1134,1:N authentication succeeded (Face)
2021-04-02 19:42:57,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,974,1:N authentication succeeded (Face)
2021-04-02 19:33:14,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1341,1:N authentication succeeded (Face)
2021-04-02 19:31:15,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,119950,1:N authentication succeeded (Face)
2021-04-02 19:30:39,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,888,1:N authentication succeeded (Face)
2021-04-02 19:29:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119950,1:N authentication succeeded (Face)
2021-04-02 19:29:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119950,1:N authentication succeeded (Face)
2021-04-02 18:43:29,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar connected
2021-04-02 18:43:21,542185233,FaceStation 2 542185233 (192.168.1.203),,,Device started
2021-04-02 18:43:20,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper off
2021-04-02 18:41:39,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,54825,1:N authentication succeeded (Face)
2021-04-02 18:39:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,54825,1:N authentication succeeded (Face)
2021-04-02 18:39:51,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,269,1:N authentication succeeded (Face)
2021-04-02 18:31:34,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119386,1:N authentication succeeded (Face)
2021-04-02 18:31:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119896,1:N authentication succeeded (Face)
2021-04-02 18:30:36,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119913,1:N authentication succeeded (Face)
2021-04-02 18:28:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,130010,1:N authentication succeeded (Face)
2021-04-02 18:27:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,120043,1:N authentication succeeded (Face)
