Date,Device ID,Device,User Group,User,Event
2022-05-22 19:08:00,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,131593,1:N authentication succeeded (Face)
2022-05-22 19:07:20,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,120014,1:N authentication succeeded (Face)
2022-05-22 07:13:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131830,1:N authentication succeeded (Face)
2022-05-22 07:13:29,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131830,1:N authentication succeeded (Face)
2022-05-22 07:02:33,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131593,1:N authentication succeeded (Face)
2022-05-21 19:25:12,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,131881,1:N authentication succeeded (Face)
2022-05-21 19:25:09,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,131881,1:N authentication succeeded (Face)
2022-05-21 19:25:07,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,131881,1:N authentication succeeded (Face)
2022-05-21 19:24:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117623,1:N authentication succeeded (Face)
2022-05-21 19:13:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131593,1:N authentication succeeded (Face)
2022-05-21 19:12:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131830,1:N authentication succeeded (Face)
2022-05-21 19:12:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131830,1:N authentication succeeded (Face)
2022-05-21 12:56:11,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,119967,1:N authentication succeeded (Face)
2022-05-21 12:55:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119716,1:N authentication succeeded (Face)
2022-05-21 12:53:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131770,1:N authentication succeeded (Face)
2022-05-21 12:53:41,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131770,1:N authentication succeeded (Face)
2022-05-21 12:53:35,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,41596,1:N authentication succeeded (Face)
2022-05-21 12:52:51,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116103,1:N authentication succeeded (Face)
2022-05-21 12:52:43,542185239,FaceStation 2 542185239 (192.168.1.200),,,Authentication failed (Timeout)
