Date,Device ID,Device,User Group,User,Event
2026-07-05 19:45:59,542361075,FaceStation 2 542361075 (192.168.50.205),All Users,35,1:N authentication succeeded (Face)
2026-07-05 19:45:55,542361075,FaceStation 2 542361075 (192.168.50.205),All Users,35,1:N authentication succeeded (Face)
2026-07-05 12:11:06,542361075,FaceStation 2 542361075 (192.168.50.205),,,Tamper off
2026-07-05 12:10:54,542361075,FaceStation 2 542361075 (192.168.50.205),,,Device started
2026-07-05 12:10:54,542361075,FaceStation 2 542361075 (192.168.50.205),,,Network disconnected
2026-07-05 11:41:16,542361075,FaceStation 2 542361075 (192.168.50.205),,,Tamper off
2026-07-05 11:41:04,542361075,FaceStation 2 542361075 (192.168.50.205),,,Device started
2026-07-05 11:41:04,542361075,FaceStation 2 542361075 (192.168.50.205),,,Network disconnected
2026-07-04 08:03:59,542361075,FaceStation 2 542361075 (192.168.50.205),All Users,59,1:N authentication succeeded (Face)
2026-07-04 07:42:46,542361075,FaceStation 2 542361075 (192.168.50.205),All Users,94,1:N authentication succeeded (Face)
2026-07-04 07:39:17,542361075,FaceStation 2 542361075 (192.168.50.205),All Users,250,1:N authentication succeeded (Face)
2026-07-04 07:38:39,542361075,FaceStation 2 542361075 (192.168.50.205),All Users,244,1:N authentication succeeded (Face)
2026-07-04 07:35:01,542361075,FaceStation 2 542361075 (192.168.50.205),All Users,28,1:N authentication succeeded (Face)
2026-07-04 07:32:56,542361075,FaceStation 2 542361075 (192.168.50.205),All Users,30,1:N authentication succeeded (Face)
2026-07-04 07:31:28,542361075,FaceStation 2 542361075 (192.168.50.205),All Users,33,1:N authentication succeeded (Face)
2026-07-04 07:31:25,542361075,FaceStation 2 542361075 (192.168.50.205),All Users,228,1:N authentication succeeded (Face)
2026-07-04 07:31:23,542361075,FaceStation 2 542361075 (192.168.50.205),All Users,267,1:N authentication succeeded (Face)
2026-07-04 07:31:20,542361075,FaceStation 2 542361075 (192.168.50.205),All Users,29,1:N authentication succeeded (Face)
2026-07-04 07:31:09,542361075,FaceStation 2 542361075 (192.168.50.205),All Users,75,1:N authentication succeeded (Face)
