Date,Device ID,Device,User Group,User,Event
2021-05-02 19:05:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,120014,1:N authentication succeeded (Face)
2021-05-02 18:45:31,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,65684,1:N authentication succeeded (Face)
2021-05-02 18:45:19,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,65684,1:N authentication succeeded (Face)
2021-05-02 17:42:09,542185233,FaceStation 2 542185233 (192.168.1.203),,,Device started
2021-05-02 17:42:09,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper off
2021-05-02 17:42:09,542185233,FaceStation 2 542185233 (192.168.1.203),,,Network connected
2021-05-02 17:41:47,542185220,FaceStation 2 542185220 (192.168.1.202),,,Device started
2021-05-02 17:41:47,542185220,FaceStation 2 542185220 (192.168.1.202),,,Tamper off
2021-05-02 17:41:46,542185220,FaceStation 2 542185220 (192.168.1.202),,,Network connected
2021-05-02 17:41:44,542185239,FaceStation 2 542185239 (192.168.1.200),,,Device started
2021-05-02 17:41:44,542185239,FaceStation 2 542185239 (192.168.1.200),,,Tamper on
2021-05-02 17:41:43,542340159,FaceStation 2 542340159 (192.168.1.204),,,Device started
2021-05-02 17:41:43,542340159,FaceStation 2 542340159 (192.168.1.204),,,Tamper off
2021-05-02 17:41:43,542340159,FaceStation 2 542340159 (192.168.1.204),,,Network connected
2021-05-02 17:41:43,542185239,FaceStation 2 542185239 (192.168.1.200),,,Network connected
2021-05-02 17:41:42,542185216,FaceStation 2 542185216 (192.168.1.201),,,Device started
2021-05-02 17:41:42,542185216,FaceStation 2 542185216 (192.168.1.201),,,Tamper off
2021-05-02 17:41:42,542185216,FaceStation 2 542185216 (192.168.1.201),,,Network connected
2021-05-02 12:33:51,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar disconnected
2021-05-02 12:33:28,542185239,FaceStation 2 542185239 (192.168.1.200),,,BioStar disconnected
2021-05-02 12:33:27,542185220,FaceStation 2 542185220 (192.168.1.202),,,BioStar disconnected
2021-05-02 12:33:25,542340159,FaceStation 2 542340159 (192.168.1.204),,,BioStar disconnected
2021-05-02 12:33:19,542185216,FaceStation 2 542185216 (192.168.1.201),,,BioStar disconnected
2021-05-02 06:59:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,120014,1:N authentication succeeded (Face)
2021-05-02 06:59:49,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,65684,1:N authentication succeeded (Face)
2021-05-01 20:00:15,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118789,1:N authentication succeeded (Face)
2021-05-01 20:00:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117623,1:N authentication succeeded (Face)
2021-05-01 19:05:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,120014,1:N authentication succeeded (Face)
