Date,Device ID,Device,User Group,User,Event
2025-01-19 19:01:57,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,131830,1:N authentication succeeded (Face)
2025-01-19 19:01:54,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,131830,1:N authentication succeeded (Face)
2025-01-19 19:01:52,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,131830,1:N authentication succeeded (Face)
2025-01-19 19:01:48,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,131830,1:N authentication succeeded (Face)
2025-01-19 19:01:45,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,131830,1:N authentication succeeded (Face)
2025-01-19 19:00:48,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,141246,1:N authentication succeeded (Face)
2025-01-19 19:00:45,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,141246,1:N authentication succeeded (Face)
2025-01-19 19:00:42,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,141246,1:N authentication succeeded (Face)
2025-01-19 11:25:13,542185233,FaceStation 2 542185233 (192.168.5.203),,,Tamper off
2025-01-19 11:25:02,542185220,FaceStation 2 542185220 (192.168.5.202),,,Tamper off
2025-01-19 11:24:38,542451178,FaceStation 2 542451178 (192.168.5.206),,,Tamper off
2025-01-19 11:24:30,542185216,FaceStation 2 542185216 (192.168.5.201),,,Tamper off
2025-01-19 11:24:12,542340159,FaceStation 2 542340159 (192.168.5.204),,,Tamper off
2025-01-19 11:24:03,542451175,FaceStation 2 542451175 (192.168.5.205),,,Tamper off
2025-01-19 11:23:57,542185233,FaceStation 2 542185233 (192.168.5.203),,,Device started
2025-01-19 11:23:57,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2025-01-19 11:23:46,542185220,FaceStation 2 542185220 (192.168.5.202),,,Device started
2025-01-19 11:23:46,542185220,FaceStation 2 542185220 (192.168.5.202),,,Network connected
2025-01-19 11:23:22,542451178,FaceStation 2 542451178 (192.168.5.206),,,Device started
2025-01-19 11:23:21,542451178,FaceStation 2 542451178 (192.168.5.206),,,Network connected
2025-01-19 11:23:21,542185239,FaceStation 2 542185239 (192.168.5.200),,,Tamper on
2025-01-19 11:23:18,542185216,FaceStation 2 542185216 (192.168.5.201),,,Device started
2025-01-19 11:23:18,542185216,FaceStation 2 542185216 (192.168.5.201),,,Network connected
2025-01-19 11:22:58,542340159,FaceStation 2 542340159 (192.168.5.204),,,Device started
2025-01-19 11:22:57,542340159,FaceStation 2 542340159 (192.168.5.204),,,Network connected
2025-01-19 11:22:48,542451175,FaceStation 2 542451175 (192.168.5.205),,,Device started
2025-01-19 11:22:48,542451175,FaceStation 2 542451175 (192.168.5.205),,,Network connected
2025-01-19 11:22:05,542185239,FaceStation 2 542185239 (192.168.5.200),,,Device started
2025-01-19 11:22:05,542185239,FaceStation 2 542185239 (192.168.5.200),,,Network connected
2025-01-19 07:24:49,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,131830,1:N authentication succeeded (Face)
2025-01-19 07:24:46,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,131830,1:N authentication succeeded (Face)
2025-01-19 07:24:43,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,131830,1:N authentication succeeded (Face)
2025-01-19 07:24:41,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,131830,1:N authentication succeeded (Face)
2025-01-19 06:54:33,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,141246,1:N authentication succeeded (Face)
2025-01-19 06:54:30,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,141246,1:N authentication succeeded (Face)
2025-01-19 06:54:28,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,141246,1:N authentication succeeded (Face)
2025-01-19 01:37:42,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2025-01-19 01:37:40,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2025-01-18 19:13:20,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,141246,1:N authentication succeeded (Face)
2025-01-18 19:13:18,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,141246,1:N authentication succeeded (Face)
2025-01-18 19:13:15,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,141246,1:N authentication succeeded (Face)
2025-01-18 19:13:04,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,131830,1:N authentication succeeded (Face)
2025-01-18 19:13:02,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,131830,1:N authentication succeeded (Face)
2025-01-18 19:12:59,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,131830,1:N authentication succeeded (Face)
2025-01-18 18:01:55,542185233,FaceStation 2 542185233 (192.168.5.203),,,Tamper off
2025-01-18 18:01:46,542185220,FaceStation 2 542185220 (192.168.5.202),,,Tamper off
2025-01-18 18:01:20,542451178,FaceStation 2 542451178 (192.168.5.206),,,Tamper off
2025-01-18 18:01:12,542185216,FaceStation 2 542185216 (192.168.5.201),,,Tamper off
2025-01-18 18:00:55,542340159,FaceStation 2 542340159 (192.168.5.204),,,Tamper off
2025-01-18 18:00:48,542451175,FaceStation 2 542451175 (192.168.5.205),,,Tamper off
2025-01-18 18:00:39,542185233,FaceStation 2 542185233 (192.168.5.203),,,Device started
2025-01-18 18:00:39,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2025-01-18 18:00:30,542185220,FaceStation 2 542185220 (192.168.5.202),,,Device started
2025-01-18 18:00:30,542185220,FaceStation 2 542185220 (192.168.5.202),,,Network connected
2025-01-18 18:00:06,542185239,FaceStation 2 542185239 (192.168.5.200),,,Tamper on
2025-01-18 18:00:04,542451178,FaceStation 2 542451178 (192.168.5.206),,,Device started
2025-01-18 18:00:04,542451178,FaceStation 2 542451178 (192.168.5.206),,,Network connected
2025-01-18 18:00:00,542185216,FaceStation 2 542185216 (192.168.5.201),,,Device started
2025-01-18 18:00:00,542185216,FaceStation 2 542185216 (192.168.5.201),,,Network connected
2025-01-18 17:59:40,542340159,FaceStation 2 542340159 (192.168.5.204),,,Device started
2025-01-18 17:59:40,542340159,FaceStation 2 542340159 (192.168.5.204),,,Network connected
2025-01-18 17:59:33,542451175,FaceStation 2 542451175 (192.168.5.205),,,Device started
2025-01-18 17:59:32,542451175,FaceStation 2 542451175 (192.168.5.205),,,Network connected
2025-01-18 17:58:49,542185239,FaceStation 2 542185239 (192.168.5.200),,,Device started
2025-01-18 17:58:49,542185239,FaceStation 2 542185239 (192.168.5.200),,,Network connected
2025-01-18 07:13:14,542185233,FaceStation 2 542185233 (192.168.5.203),All Users,131830,1:N authentication succeeded (Face)
2025-01-18 07:13:11,542185233,FaceStation 2 542185233 (192.168.5.203),All Users,131830,1:N authentication succeeded (Face)
2025-01-18 07:13:04,542185233,FaceStation 2 542185233 (192.168.5.203),All Users,131830,1:N authentication succeeded (Face)
2025-01-18 07:13:01,542185233,FaceStation 2 542185233 (192.168.5.203),All Users,131830,1:N authentication succeeded (Face)
2025-01-18 07:12:58,542185233,FaceStation 2 542185233 (192.168.5.203),All Users,131830,1:N authentication succeeded (Face)
2025-01-18 07:12:56,542185233,FaceStation 2 542185233 (192.168.5.203),All Users,131830,1:N authentication succeeded (Face)
2025-01-18 06:54:44,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,141246,1:N authentication succeeded (Face)
2025-01-18 06:54:42,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,141246,1:N authentication succeeded (Face)
2025-01-18 06:54:39,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,141246,1:N authentication succeeded (Face)
2025-01-17 23:27:16,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,117623,1:N authentication succeeded (Face)
2025-01-17 23:27:13,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,117623,1:N authentication succeeded (Face)
2025-01-17 23:26:11,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,131881,1:N authentication succeeded (Face)
2025-01-17 23:26:09,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,131881,1:N authentication succeeded (Face)
2025-01-17 23:26:06,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,131881,1:N authentication succeeded (Face)
2025-01-17 23:00:20,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,141246,1:N authentication succeeded (Face)
2025-01-17 23:00:17,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,141246,1:N authentication succeeded (Face)
2025-01-17 23:00:14,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,141246,1:N authentication succeeded (Face)
2025-01-17 23:00:12,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,141246,1:N authentication succeeded (Face)
2025-01-17 22:03:04,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,131830,1:N authentication succeeded (Face)
2025-01-17 22:03:02,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,131830,1:N authentication succeeded (Face)
2025-01-17 22:02:59,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,131830,1:N authentication succeeded (Face)
2025-01-17 22:02:56,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,131830,1:N authentication succeeded (Face)
2025-01-17 21:54:55,542185233,FaceStation 2 542185233 (192.168.5.203),,,BioStar connected
2025-01-17 21:54:45,542185220,FaceStation 2 542185220 (192.168.5.202),,,BioStar connected
2025-01-17 21:54:42,542185233,FaceStation 2 542185233 (192.168.5.203),,,BioStar disconnected
2025-01-17 21:54:32,542185220,FaceStation 2 542185220 (192.168.5.202),,,BioStar disconnected
2025-01-17 21:54:26,542451178,FaceStation 2 542451178 (192.168.5.206),,,BioStar connected
2025-01-17 21:54:17,542185216,FaceStation 2 542185216 (192.168.5.201),,,BioStar connected
2025-01-17 21:54:12,542451178,FaceStation 2 542451178 (192.168.5.206),,,BioStar disconnected
2025-01-17 21:54:04,542185216,FaceStation 2 542185216 (192.168.5.201),,,BioStar disconnected
2025-01-17 21:54:01,542185233,FaceStation 2 542185233 (192.168.5.203),,,BioStar connected
2025-01-17 21:53:58,542340159,FaceStation 2 542340159 (192.168.5.204),,,BioStar connected
2025-01-17 21:53:54,542451175,FaceStation 2 542451175 (192.168.5.205),,,BioStar connected
2025-01-17 21:53:51,542185220,FaceStation 2 542185220 (192.168.5.202),,,BioStar connected
2025-01-17 21:53:45,542340159,FaceStation 2 542340159 (192.168.5.204),,,BioStar disconnected
2025-01-17 21:53:41,542451175,FaceStation 2 542451175 (192.168.5.205),,,BioStar disconnected
2025-01-17 21:53:32,542451178,FaceStation 2 542451178 (192.168.5.206),,,BioStar connected
2025-01-17 21:53:24,542185216,FaceStation 2 542185216 (192.168.5.201),,,BioStar connected
2025-01-17 21:53:05,542340159,FaceStation 2 542340159 (192.168.5.204),,,BioStar connected
2025-01-17 21:53:04,542185239,FaceStation 2 542185239 (192.168.5.200),,,BioStar connected
2025-01-17 21:53:01,542451175,FaceStation 2 542451175 (192.168.5.205),,,BioStar connected
2025-01-17 21:52:50,542185239,FaceStation 2 542185239 (192.168.5.200),,,BioStar disconnected
2025-01-17 21:52:10,542185239,FaceStation 2 542185239 (192.168.5.200),,,BioStar connected
2025-01-17 21:52:00,542185233,FaceStation 2 542185233 (192.168.5.203),,,BioStar disconnected
2025-01-17 21:51:50,542185220,FaceStation 2 542185220 (192.168.5.202),,,BioStar disconnected
2025-01-17 21:51:31,542451178,FaceStation 2 542451178 (192.168.5.206),,,BioStar disconnected
2025-01-17 21:51:23,542185216,FaceStation 2 542185216 (192.168.5.201),,,BioStar disconnected
2025-01-17 21:51:03,542340159,FaceStation 2 542340159 (192.168.5.204),,,BioStar disconnected
2025-01-17 21:51:00,542451175,FaceStation 2 542451175 (192.168.5.205),,,BioStar disconnected
2025-01-17 21:50:09,542185239,FaceStation 2 542185239 (192.168.5.200),,,BioStar disconnected
2025-01-17 21:14:46,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,132595,1:N authentication succeeded (Face)
2025-01-17 21:14:44,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,132595,1:N authentication succeeded (Face)
2025-01-17 21:14:19,542185233,FaceStation 2 542185233 (192.168.5.203),All Users,140519,1:N authentication succeeded (Face)
2025-01-17 21:14:16,542185233,FaceStation 2 542185233 (192.168.5.203),All Users,140519,1:N authentication succeeded (Face)
2025-01-17 21:14:14,542185233,FaceStation 2 542185233 (192.168.5.203),All Users,140519,1:N authentication succeeded (Face)
2025-01-17 20:55:49,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,132907,1:N authentication succeeded (Face)
2025-01-17 20:40:37,542185233,FaceStation 2 542185233 (192.168.5.203),All Users,115410,1:N authentication succeeded (Face)
2025-01-17 20:40:34,542185233,FaceStation 2 542185233 (192.168.5.203),All Users,115410,1:N authentication succeeded (Face)
2025-01-17 20:38:10,542451178,FaceStation 2 542451178 (192.168.5.206),All Users,119571,1:N authentication succeeded (Face)
2025-01-17 20:35:49,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,131058,1:N authentication succeeded (Face)
2025-01-17 20:35:47,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,131058,1:N authentication succeeded (Face)
2025-01-17 20:35:37,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,132834,1:N authentication succeeded (Face)
2025-01-17 20:35:34,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,132834,1:N authentication succeeded (Face)
2025-01-17 20:35:14,542185233,FaceStation 2 542185233 (192.168.5.203),All Users,119831,1:N authentication succeeded (Face)
2025-01-17 20:35:12,542185233,FaceStation 2 542185233 (192.168.5.203),All Users,119831,1:N authentication succeeded (Face)
2025-01-17 20:35:09,542185233,FaceStation 2 542185233 (192.168.5.203),All Users,119831,1:N authentication succeeded (Face)
2025-01-17 20:35:08,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,119831,1:N authentication succeeded (Face)
2025-01-17 20:35:05,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,119831,1:N authentication succeeded (Face)
2025-01-17 20:35:03,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,119831,1:N authentication succeeded (Face)
2025-01-17 20:06:34,542185220,FaceStation 2 542185220 (192.168.5.202),All Users,118520,1:N authentication succeeded (Face)
2025-01-17 20:06:05,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,132460,1:N authentication succeeded (Face)
2025-01-17 20:06:02,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,132460,1:N authentication succeeded (Face)
2025-01-17 20:02:06,542185233,FaceStation 2 542185233 (192.168.5.203),All Users,131118,1:N authentication succeeded (Face)
2025-01-17 20:01:29,542451178,FaceStation 2 542451178 (192.168.5.206),All Users,131951,1:N authentication succeeded (Face)
2025-01-17 20:00:26,542185220,FaceStation 2 542185220 (192.168.5.202),All Users,132312,1:N authentication succeeded (Face)
2025-01-17 20:00:22,542185220,FaceStation 2 542185220 (192.168.5.202),All Users,132312,1:N authentication succeeded (Face)
2025-01-17 20:00:13,542185233,FaceStation 2 542185233 (192.168.5.203),All Users,141245,1:N authentication succeeded (Face)
2025-01-17 20:00:12,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,115350,1:N authentication succeeded (Face)
2025-01-17 20:00:10,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,115350,1:N authentication succeeded (Face)
2025-01-17 20:00:10,542185233,FaceStation 2 542185233 (192.168.5.203),All Users,616,1:N authentication succeeded (Face)
2025-01-17 20:00:07,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,131776,1:N authentication succeeded (Face)
2025-01-17 20:00:07,542185220,FaceStation 2 542185220 (192.168.5.202),All Users,120230,1:N authentication succeeded (Face)
2025-01-17 20:00:04,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,141216,1:N authentication succeeded (Face)
2025-01-17 19:56:25,542185233,FaceStation 2 542185233 (192.168.5.203),All Users,116041,1:N authentication succeeded (Face)
2025-01-17 19:56:23,542185233,FaceStation 2 542185233 (192.168.5.203),All Users,116041,1:N authentication succeeded (Face)
2025-01-17 19:55:12,542185233,FaceStation 2 542185233 (192.168.5.203),All Users,839,1:N authentication succeeded (Face)
2025-01-17 19:55:09,542451178,FaceStation 2 542451178 (192.168.5.206),All Users,118567,1:N authentication succeeded (Face)
2025-01-17 19:55:08,542185233,FaceStation 2 542185233 (192.168.5.203),All Users,436,1:N authentication succeeded (Face)
2025-01-17 19:55:06,542185220,FaceStation 2 542185220 (192.168.5.202),All Users,131527,1:N authentication succeeded (Face)
2025-01-17 19:55:04,542451178,FaceStation 2 542451178 (192.168.5.206),All Users,68814,1:N authentication succeeded (Face)
2025-01-17 19:55:03,542185233,FaceStation 2 542185233 (192.168.5.203),All Users,140734,1:N authentication succeeded (Face)
2025-01-17 19:49:39,542185239,FaceStation 2 542185239 (192.168.5.200),All Users,67208,1:N authentication succeeded (Face)
2025-01-17 19:49:37,542185239,FaceStation 2 542185239 (192.168.5.200),All Users,67208,1:N authentication succeeded (Face)
2025-01-17 19:48:25,542185216,FaceStation 2 542185216 (192.168.5.201),All Users,120158,1:N authentication succeeded (Face)
2025-01-17 19:46:19,542451178,FaceStation 2 542451178 (192.168.5.206),All Users,120229,1:N authentication succeeded (Face)
2025-01-17 19:45:00,542185239,FaceStation 2 542185239 (192.168.5.200),All Users,131122,1:N authentication succeeded (Face)
2025-01-17 19:41:03,542185216,FaceStation 2 542185216 (192.168.5.201),All Users,132110,1:N authentication succeeded (Face)
2025-01-17 19:39:42,542185216,FaceStation 2 542185216 (192.168.5.201),All Users,132256,1:N authentication succeeded (Face)
2025-01-17 19:39:10,542185239,FaceStation 2 542185239 (192.168.5.200),All Users,116129,1:N authentication succeeded (Face)
2025-01-17 19:39:06,542185239,FaceStation 2 542185239 (192.168.5.200),All Users,116129,1:N authentication succeeded (Face)
2025-01-17 19:38:35,542185216,FaceStation 2 542185216 (192.168.5.201),All Users,131621,1:N authentication succeeded (Face)
2025-01-17 19:38:32,542185216,FaceStation 2 542185216 (192.168.5.201),All Users,131835,1:N authentication succeeded (Face)
2025-01-17 19:36:59,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,141005,1:N authentication succeeded (Face)
2025-01-17 19:36:35,542185216,FaceStation 2 542185216 (192.168.5.201),All Users,120063,1:N authentication succeeded (Face)
2025-01-17 19:36:32,542185216,FaceStation 2 542185216 (192.168.5.201),All Users,120063,1:N authentication succeeded (Face)
2025-01-17 19:36:11,542185220,FaceStation 2 542185220 (192.168.5.202),All Users,140114,1:N authentication succeeded (Face)
2025-01-17 19:36:10,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,130260,1:N authentication succeeded (Face)
2025-01-17 19:36:06,542340159,FaceStation 2 542340159 (192.168.5.204),All Users,130260,1:N authentication succeeded (Face)
2025-01-17 19:35:03,542185233,FaceStation 2 542185233 (192.168.5.203),All Users,130129,1:N authentication succeeded (Face)
