Date,Device ID,Device,User Group,User,Event
2025-05-11 23:58:10,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2025-05-11 23:58:07,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2025-05-11 23:57:38,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2025-05-11 23:57:35,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2025-05-11 23:57:26,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2025-05-11 23:57:24,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2025-05-11 23:57:23,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2025-05-11 23:57:20,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2025-05-11 23:55:20,542185233,FaceStation 2 542185233 (192.168.5.203),,,BioStar connected
2025-05-11 23:54:03,542185233,FaceStation 2 542185233 (192.168.5.203),,,BioStar disconnected
2025-05-11 23:52:20,542185233,FaceStation 2 542185233 (192.168.5.203),,,BioStar connected
2025-05-11 23:51:30,542185233,FaceStation 2 542185233 (192.168.5.203),,,BioStar disconnected
2025-05-11 23:51:27,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2025-05-11 23:51:24,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2025-05-11 23:51:23,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2025-05-11 23:51:20,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2025-05-11 23:51:18,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2025-05-11 23:51:15,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2025-05-11 23:51:05,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2025-05-11 23:51:02,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2025-05-11 23:02:20,542185233,FaceStation 2 542185233 (192.168.5.203),,,BioStar connected
2025-05-11 23:01:37,542185233,FaceStation 2 542185233 (192.168.5.203),,,BioStar disconnected
2025-05-11 23:01:20,542185233,FaceStation 2 542185233 (192.168.5.203),,,BioStar connected
2025-05-11 23:01:01,542185233,FaceStation 2 542185233 (192.168.5.203),,,BioStar disconnected
2025-05-11 23:00:20,542185233,FaceStation 2 542185233 (192.168.5.203),,,BioStar connected
2025-05-11 23:00:05,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2025-05-11 23:00:02,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2025-05-11 22:59:47,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2025-05-11 22:59:44,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2025-05-11 22:59:35,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2025-05-11 22:59:32,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2025-05-11 22:59:30,542185233,FaceStation 2 542185233 (192.168.5.203),,,BioStar disconnected
2025-05-11 22:59:28,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2025-05-11 22:59:25,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2025-05-11 22:59:21,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
