Date,Device ID,Device,User Group,User,Event
2024-08-02 19:22:26,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1(Administrator),User update succeeded
2024-08-02 19:21:54,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1(Administrator),User update succeeded
2024-08-02 19:21:54,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar connected
2024-08-02 19:02:44,542340161,FaceStation 2 542340161 (192.168.0.201),,,Device Disconnection Detected
2024-08-02 19:02:39,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar disconnected
2024-08-02 18:45:28,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1(Administrator),User update succeeded
2024-08-02 18:45:27,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1(Administrator),User update succeeded
2024-08-02 18:45:26,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar connected
2024-08-02 18:12:24,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001015,1:N authentication succeeded (Face)
2024-08-02 18:12:20,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001016,1:N authentication succeeded (Face)
2024-08-02 18:12:15,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001007,1:N authentication succeeded (Face)
2024-08-02 18:12:11,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001126,1:N authentication succeeded (Face)
2024-08-02 18:11:21,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001023,1:N authentication succeeded (Face)
2024-08-02 18:11:17,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001023,1:N authentication succeeded (Face)
2024-08-02 18:11:12,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001034,1:N authentication succeeded (Face)
2024-08-02 18:11:09,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001034,1:N authentication succeeded (Face)
2024-08-02 18:06:37,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001092,1:N authentication succeeded (Face)
2024-08-02 18:06:09,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001071,1:N authentication succeeded (Face)
2024-08-02 18:06:03,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001129,1:N authentication succeeded (Face)
