Date,Device ID,Device,User Group,User,Event
2025-05-27 14:53:19,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1(Administrator),User update succeeded
2025-05-27 14:52:46,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar connected
2025-05-27 14:51:51,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar disconnected
2025-05-27 14:50:20,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1(Administrator),User update succeeded
2025-05-27 14:50:20,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar connected
2025-05-27 14:49:07,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar disconnected
2025-05-27 14:47:22,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1(Administrator),User update succeeded
2025-05-27 14:47:19,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar connected
2025-05-27 14:46:59,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar disconnected
2025-05-27 14:28:17,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1(Administrator),User update succeeded
2025-05-27 14:21:17,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1(Administrator),User update succeeded
2025-05-27 14:21:16,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar connected
2025-05-27 14:17:31,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar disconnected
2025-05-27 14:16:20,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1(Administrator),User update succeeded
2025-05-27 14:16:17,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar connected
2025-05-27 14:12:57,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar disconnected
2025-05-27 14:12:17,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1(Administrator),User update succeeded
2025-05-27 14:12:17,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar connected
2025-05-27 14:11:09,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar disconnected
2025-05-27 14:10:54,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001102,1:N authentication succeeded (Face)
2025-05-27 14:10:53,542340161,FaceStation 2 542340161 (192.168.0.201),,,Network connected
2025-05-27 14:10:49,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001034,1:N authentication succeeded (Face)
2025-05-27 14:10:48,542340161,FaceStation 2 542340161 (192.168.0.201),,,Network disconnected
2025-05-27 14:10:46,542340161,FaceStation 2 542340161 (192.168.0.201),,,Network connected
2025-05-27 14:10:31,542340161,FaceStation 2 542340161 (192.168.0.201),,,Network disconnected
2025-05-27 14:08:20,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001198,1:N authentication succeeded (Face)
2025-05-27 14:07:57,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1(Administrator),User update succeeded
2025-05-27 14:07:19,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1(Administrator),User update succeeded
2025-05-27 14:06:17,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1(Administrator),User update succeeded
2025-05-27 14:06:16,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar connected
2025-05-27 14:03:19,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001071,1:N authentication succeeded (Face)
2025-05-27 14:03:08,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001187,1:N authentication succeeded (Face)
2025-05-27 14:03:01,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001129,1:N authentication succeeded (Face)
2025-05-27 14:02:41,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001141,1:N authentication succeeded (Face)
2025-05-27 14:01:46,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001041,1:N authentication succeeded (Face)
2025-05-27 14:01:41,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001202,1:N authentication succeeded (Face)
2025-05-27 14:01:13,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001190,1:N authentication succeeded (Face)
2025-05-27 14:00:20,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001151,1:N authentication succeeded (Face)
2025-05-27 14:00:17,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001165,1:N authentication succeeded (Face)
2025-05-27 14:00:14,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001205,1:N authentication succeeded (Face)
2025-05-27 14:00:10,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001200,1:N authentication succeeded (Face)
2025-05-27 13:58:48,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001086,1:N authentication succeeded (Face)
2025-05-27 13:58:35,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001204,1:N authentication succeeded (Face)
2025-05-27 13:57:56,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001007,1:N authentication succeeded (Face)
2025-05-27 13:56:44,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001182,1:N authentication succeeded (Face)
2025-05-27 13:56:11,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001157,1:N authentication succeeded (Face)
2025-05-27 13:54:34,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001168,1:N authentication succeeded (Face)
2025-05-27 13:54:30,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,993001133,1:N authentication succeeded (Face)
