Date,Device ID,Device,User Group,User,Event
2026-05-19 11:14:49,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1(Administrator),User update succeeded
2026-05-19 10:55:33,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1(Administrator),User update succeeded
2026-05-19 10:55:32,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar connected
2026-05-19 10:54:12,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar disconnected
2026-05-19 10:53:32,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1(Administrator),User update succeeded
2026-05-19 10:53:32,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar connected
2026-05-19 10:53:13,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar disconnected
2026-05-19 10:49:33,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1(Administrator),User update succeeded
2026-05-19 10:49:32,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar connected
2026-05-19 10:48:12,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar disconnected
2026-05-19 10:47:32,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1(Administrator),User update succeeded
2026-05-19 10:47:32,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar connected
2026-05-19 10:47:13,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar disconnected
2026-05-19 10:35:33,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1(Administrator),User update succeeded
2026-05-19 10:35:33,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar connected
2026-05-19 10:34:13,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar disconnected
2026-05-19 10:33:32,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1(Administrator),User update succeeded
2026-05-19 10:33:32,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar connected
2026-05-19 10:33:13,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar disconnected
2026-05-19 09:31:32,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1(Administrator),User update succeeded
2026-05-19 09:31:31,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar connected
2026-05-19 09:31:13,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar disconnected
2026-05-19 09:25:33,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1(Administrator),User update succeeded
2026-05-19 09:25:31,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar connected
2026-05-19 09:23:07,542189843,FaceStation 2 542189843 (192.168.0.200),,,DHCP connected
2026-05-19 09:21:17,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network connected
2026-05-19 09:21:14,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network disconnected
2026-05-19 09:21:10,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network connected
2026-05-19 09:21:03,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network disconnected
2026-05-19 09:20:49,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network connected
2026-05-19 09:12:18,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar disconnected
2026-05-19 09:12:18,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network disconnected
2026-05-19 09:04:27,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1(Administrator),User update succeeded
2026-05-19 09:04:13,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1102,1:N authentication succeeded (Face)
2026-05-19 08:48:40,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1141,1:N authentication succeeded (Face)
2026-05-19 08:48:31,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1(Administrator),User update succeeded
2026-05-19 08:48:31,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar connected
2026-05-19 08:47:12,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar disconnected
2026-05-19 08:46:32,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1(Administrator),User update succeeded
2026-05-19 08:46:31,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar connected
2026-05-19 08:46:13,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar disconnected
2026-05-19 08:41:04,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1207,1:N authentication succeeded (Face)
2026-05-19 08:41:01,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1187,1:N authentication succeeded (Face)
2026-05-19 08:28:37,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1231,1:N authentication succeeded (Face)
2026-05-19 08:28:33,542189843,FaceStation 2 542189843 (192.168.0.200),,,Authentication failed (Timeout)
2026-05-19 08:22:48,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1210,1:N authentication succeeded (Face)
2026-05-19 08:21:00,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1007,1:N authentication succeeded (Face)
2026-05-19 08:20:06,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1233,1:N authentication succeeded (Face)
2026-05-19 08:20:00,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1204,1:N authentication succeeded (Face)
2026-05-19 08:19:49,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1241,1:N authentication succeeded (Face)
2026-05-19 08:17:32,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1(Administrator),User update succeeded
2026-05-19 08:17:32,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar connected
2026-05-19 08:17:23,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1172,1:N authentication succeeded (Face)
2026-05-19 08:16:36,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1251,1:N authentication succeeded (Face)
2026-05-19 08:16:36,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar disconnected
2026-05-19 08:16:29,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1251,User update succeeded
2026-05-19 08:15:55,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1251,User enrollment succeeded
2026-05-19 08:15:31,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1(Administrator),User update succeeded
2026-05-19 08:15:31,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar connected
2026-05-19 08:15:28,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,200006,1:N authentication succeeded (Face)
2026-05-19 08:15:28,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,200006,Administrator menu entered
2026-05-19 08:15:02,542189843,FaceStation 2 542189843 (192.168.0.200),,,DHCP connected
2026-05-19 08:13:44,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1071,1:N authentication succeeded (Face)
2026-05-19 08:13:17,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network connected
2026-05-19 08:13:15,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network disconnected
2026-05-19 08:13:11,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network connected
2026-05-19 08:13:04,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network disconnected
2026-05-19 08:12:50,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network connected
2026-05-19 08:12:45,542189843,FaceStation 2 542189843 (192.168.0.200),,,Device Disconnection Detected
2026-05-19 08:12:30,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar disconnected
2026-05-19 08:12:29,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network disconnected
2026-05-19 08:09:48,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1209,1:N authentication succeeded (Face)
2026-05-19 08:09:42,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1086,1:N authentication succeeded (Face)
2026-05-19 08:09:32,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1205,1:N authentication succeeded (Face)
2026-05-19 08:09:32,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1(Administrator),User update succeeded
2026-05-19 08:09:31,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar connected
2026-05-19 08:09:02,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1034,1:N authentication succeeded (Face)
2026-05-19 08:08:44,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1237,1:N authentication succeeded (Face)
2026-05-19 08:08:37,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1213,1:N authentication succeeded (Face)
2026-05-19 08:08:25,542189843,FaceStation 2 542189843 (192.168.0.200),,,Device Disconnection Detected
2026-05-19 08:08:18,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1013,1:N authentication succeeded (Face)
2026-05-19 08:08:14,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1157,1:N authentication succeeded (Face)
2026-05-19 08:08:11,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar disconnected
2026-05-19 08:08:11,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1232,1:N authentication succeeded (Face)
2026-05-19 08:08:04,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1242,1:N authentication succeeded (Face)
2026-05-19 08:07:40,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1023,1:N authentication succeeded (Face)
2026-05-19 08:07:31,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1(Administrator),User update succeeded
2026-05-19 08:07:31,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar connected
2026-05-19 08:07:30,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1249,1:N authentication succeeded (Face)
2026-05-19 08:07:13,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar disconnected
2026-05-19 08:07:09,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1201,1:N authentication succeeded (Face)
2026-05-19 08:07:05,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1219,1:N authentication succeeded (Face)
2026-05-19 08:06:59,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1182,1:N authentication succeeded (Face)
2026-05-19 08:06:39,542189843,FaceStation 2 542189843 (192.168.0.200),,,Device Disconnection Detected
2026-05-19 08:06:32,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1(Administrator),User update succeeded
2026-05-19 08:06:31,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar connected
2026-05-19 08:06:16,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1133,1:N authentication succeeded (Face)
2026-05-19 08:05:42,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,200398,1:N authentication succeeded (Face)
2026-05-19 08:05:34,542189843,FaceStation 2 542189843 (192.168.0.200),,,Device Disconnection Detected
2026-05-19 08:02:53,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1217,1:N authentication succeeded (Face)
2026-05-19 08:02:50,542189843,FaceStation 2 542189843 (192.168.0.200),,,Authentication failed (Timeout)
2026-05-19 08:02:39,542189843,FaceStation 2 542189843 (192.168.0.200),,,Authentication failed (Timeout)
2026-05-19 08:01:46,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1029,1:N authentication succeeded (Face)
2026-05-19 08:01:33,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1006,1:N authentication succeeded (Face)
2026-05-19 07:59:55,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1250,1:N authentication succeeded (Face)
2026-05-19 07:59:50,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1246,1:N authentication succeeded (Face)
2026-05-19 07:58:34,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1216,1:N authentication succeeded (Face)
2026-05-19 07:56:38,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1236,1:N authentication succeeded (Face)
2026-05-19 07:54:53,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1015,1:N authentication succeeded (Face)
2026-05-19 07:54:32,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1046,1:N authentication succeeded (Face)
2026-05-19 07:54:17,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1137,1:N authentication succeeded (Face)
2026-05-19 07:54:07,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1203,1:N authentication succeeded (Face)
2026-05-19 07:53:55,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1003,1:N authentication succeeded (Face)
2026-05-19 07:53:49,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1097,1:N authentication succeeded (Face)
2026-05-19 07:53:44,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1248,1:N authentication succeeded (Face)
2026-05-19 07:53:40,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1005,1:N authentication succeeded (Face)
2026-05-19 07:53:35,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1017,1:N authentication succeeded (Face)
2026-05-19 07:53:17,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1167,1:N authentication succeeded (Face)
2026-05-19 07:53:12,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1001,1:N authentication succeeded (Face)
2026-05-19 07:53:09,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1244,1:N authentication succeeded (Face)
2026-05-19 07:52:58,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1166,1:N authentication succeeded (Face)
2026-05-19 07:52:50,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1224,1:N authentication succeeded (Face)
2026-05-19 07:52:46,542189843,FaceStation 2 542189843 (192.168.0.200),,,Authentication failed (Timeout)
2026-05-19 07:52:33,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,200006,1:N authentication succeeded (Face)
2026-05-19 07:51:50,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1186,1:N authentication succeeded (Face)
2026-05-19 07:51:46,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1221,1:N authentication succeeded (Face)
2026-05-19 07:51:43,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1121,1:N authentication succeeded (Face)
2026-05-19 06:30:32,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1222,1:N authentication succeeded (Face)
2026-05-19 05:03:25,542189843,FaceStation 2 542189843 (192.168.0.200),,,DHCP connected
2026-05-19 05:01:37,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network connected
2026-05-19 05:01:35,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network disconnected
2026-05-19 05:01:31,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network connected
2026-05-19 05:01:24,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network disconnected
2026-05-19 05:01:10,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network connected
2026-05-19 05:01:00,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network disconnected
2026-05-18 21:31:17,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1222,1:N authentication succeeded (Face)
2026-05-18 21:01:33,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1222,1:N authentication succeeded (Face)
2026-05-18 19:49:28,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1222,1:N authentication succeeded (Face)
2026-05-18 19:49:04,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1222,1:N authentication succeeded (Face)
2026-05-18 18:27:27,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1034,1:N authentication succeeded (Face)
2026-05-18 18:27:21,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1034,1:N authentication succeeded (Face)
2026-05-18 18:26:18,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1219,1:N authentication succeeded (Face)
2026-05-18 18:26:15,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1209,1:N authentication succeeded (Face)
2026-05-18 18:26:12,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1071,1:N authentication succeeded (Face)
2026-05-18 18:25:53,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,200398,1:N authentication succeeded (Face)
2026-05-18 18:25:38,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1244,1:N authentication succeeded (Face)
2026-05-18 18:14:33,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1224,1:N authentication succeeded (Face)
2026-05-18 18:14:28,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1015,1:N authentication succeeded (Face)
2026-05-18 18:12:14,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,200398,1:N authentication succeeded (Face)
2026-05-18 18:11:26,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1129,1:N authentication succeeded (Face)
2026-05-18 18:11:20,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1129,1:N authentication succeeded (Face)
2026-05-18 18:10:54,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,200006,1:N authentication succeeded (Face)
2026-05-18 18:10:09,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1121,1:N authentication succeeded (Face)
2026-05-18 18:08:42,542189843,FaceStation 2 542189843 (192.168.0.200),,,BioStar disconnected
2026-05-18 18:06:05,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1249,1:N authentication succeeded (Face)
2026-05-18 18:04:47,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1023,1:N authentication succeeded (Face)
2026-05-18 18:04:43,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1023,1:N authentication succeeded (Face)
2026-05-18 18:03:23,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1001,1:N authentication succeeded (Face)
2026-05-18 18:02:44,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1086,1:N authentication succeeded (Face)
2026-05-18 18:02:31,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1213,1:N authentication succeeded (Face)
2026-05-18 18:02:28,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1237,1:N authentication succeeded (Face)
2026-05-18 18:02:19,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1167,1:N authentication succeeded (Face)
2026-05-18 18:02:15,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1046,1:N authentication succeeded (Face)
