Date,Device ID,Device,User Group,User,Event
2025-04-14 11:16:20,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1(Administrator),User update succeeded
2025-04-14 11:12:32,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1(Administrator),User update succeeded
2025-04-14 11:04:04,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1(Administrator),User update succeeded
2025-04-14 11:02:30,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1(Administrator),User update succeeded
2025-04-14 11:02:27,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar connected
2025-04-14 09:19:09,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar disconnected
2025-04-14 09:17:28,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1(Administrator),User update succeeded
2025-04-14 09:17:27,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar connected
2025-04-14 09:16:40,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar disconnected
2025-04-14 09:15:30,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1(Administrator),User update succeeded
2025-04-14 09:15:29,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar connected
2025-04-14 09:14:44,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar disconnected
2025-04-14 09:13:28,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1(Administrator),User update succeeded
2025-04-14 09:13:27,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar connected
2025-04-14 09:13:06,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar disconnected
2025-04-14 09:08:12,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1556,1:N authentication succeeded (Face)
2025-04-14 08:56:26,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1(Administrator),User update succeeded
2025-04-14 08:56:26,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar connected
2025-04-14 08:55:37,542340161,FaceStation 2 542340161 (192.168.0.201),,,BioStar disconnected
2025-04-14 08:51:32,542340161,FaceStation 2 542340161 (192.168.0.201),All Users,1(Administrator),User update succeeded
