Date,Device ID,Device,User Group,User,Event
2026-05-17 21:54:10,542185233,FaceStation 2 542185233 (192.168.5.203),,,BioStar connected
2026-05-17 21:52:13,542185233,FaceStation 2 542185233 (192.168.5.203),,,BioStar disconnected
2026-05-17 21:50:26,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2026-05-17 21:50:17,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2026-05-17 21:50:17,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2026-05-17 21:50:14,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2026-05-17 21:50:13,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2026-05-17 21:50:10,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2026-05-17 21:50:10,542185233,FaceStation 2 542185233 (192.168.5.203),,,BioStar connected
2026-05-17 21:50:08,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2026-05-17 21:50:05,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2026-05-17 21:50:05,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2026-05-17 21:50:02,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2026-05-17 21:50:02,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2026-05-17 21:49:59,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2026-05-17 21:49:58,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2026-05-17 21:49:55,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2026-05-17 21:49:54,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2026-05-17 21:49:51,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2026-05-17 21:49:51,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2026-05-17 21:49:48,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2026-05-17 21:49:48,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2026-05-17 21:49:45,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2026-05-17 21:49:44,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2026-05-17 21:49:41,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2026-05-17 21:49:41,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2026-05-17 21:49:35,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2026-05-17 21:49:34,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
2026-05-17 21:49:31,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network disconnected
2026-05-17 21:49:31,542185233,FaceStation 2 542185233 (192.168.5.203),,,Network connected
