Date,Device ID,Device,User Group,User,Event
2021-12-26 20:20:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131462,1:N authentication succeeded (Face)
2021-12-26 20:18:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,120014,1:N authentication succeeded (Face)
2021-12-26 09:12:21,542185233,FaceStation 2 542185233 (192.168.1.203),,,Network connected
2021-12-26 09:12:20,542185233,FaceStation 2 542185233 (192.168.1.203),,,Network disconnected
2021-12-26 09:12:13,542185239,FaceStation 2 542185239 (192.168.1.200),,,Network connected
2021-12-26 09:12:13,542185220,FaceStation 2 542185220 (192.168.1.202),,,Network connected
2021-12-26 09:12:12,542185239,FaceStation 2 542185239 (192.168.1.200),,,Network disconnected
2021-12-26 09:12:11,542185220,FaceStation 2 542185220 (192.168.1.202),,,Network disconnected
2021-12-26 09:11:58,542185216,FaceStation 2 542185216 (192.168.1.201),,,Network connected
2021-12-26 09:11:56,542185216,FaceStation 2 542185216 (192.168.1.201),,,Network disconnected
2021-12-26 09:11:44,542340159,FaceStation 2 542340159 (192.168.1.204),,,Network connected
2021-12-26 09:11:43,542340159,FaceStation 2 542340159 (192.168.1.204),,,Network disconnected
2021-12-26 08:18:31,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,120014,1:N authentication succeeded (Face)
2021-12-26 08:18:28,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,120014,1:N authentication succeeded (Face)
2021-12-26 00:24:55,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar disconnected
2021-12-26 00:24:47,542185239,FaceStation 2 542185239 (192.168.1.200),,,BioStar disconnected
2021-12-26 00:24:47,542185220,FaceStation 2 542185220 (192.168.1.202),,,BioStar disconnected
2021-12-26 00:24:31,542185216,FaceStation 2 542185216 (192.168.1.201),,,BioStar disconnected
2021-12-26 00:24:18,542340159,FaceStation 2 542340159 (192.168.1.204),,,BioStar disconnected
2021-12-25 19:16:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131462,1:N authentication succeeded (Face)
2021-12-25 07:15:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1689,1:N authentication succeeded (Face)
2021-12-25 07:05:40,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,65684,1:N authentication succeeded (Face)
2021-12-25 02:38:23,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar connected
2021-12-25 02:38:15,542185239,FaceStation 2 542185239 (192.168.1.200),,,BioStar connected
2021-12-25 02:38:15,542185220,FaceStation 2 542185220 (192.168.1.202),,,BioStar connected
2021-12-25 02:38:03,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar disconnected
2021-12-25 02:37:59,542185216,FaceStation 2 542185216 (192.168.1.201),,,BioStar connected
2021-12-25 02:37:55,542185239,FaceStation 2 542185239 (192.168.1.200),,,BioStar disconnected
2021-12-25 02:37:55,542185220,FaceStation 2 542185220 (192.168.1.202),,,BioStar disconnected
2021-12-25 02:37:39,542185216,FaceStation 2 542185216 (192.168.1.201),,,BioStar disconnected
2021-12-25 02:36:46,542340159,FaceStation 2 542340159 (192.168.1.204),,,BioStar connected
2021-12-25 02:36:23,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar connected
2021-12-25 02:36:15,542185239,FaceStation 2 542185239 (192.168.1.200),,,BioStar connected
2021-12-25 02:36:14,542185220,FaceStation 2 542185220 (192.168.1.202),,,BioStar connected
2021-12-25 02:35:59,542185216,FaceStation 2 542185216 (192.168.1.201),,,BioStar connected
2021-12-25 02:21:33,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar disconnected
2021-12-25 02:21:25,542185239,FaceStation 2 542185239 (192.168.1.200),,,BioStar disconnected
2021-12-25 02:21:24,542185220,FaceStation 2 542185220 (192.168.1.202),,,BioStar disconnected
2021-12-25 02:21:09,542185216,FaceStation 2 542185216 (192.168.1.201),,,BioStar disconnected
2021-12-25 02:20:56,542340159,FaceStation 2 542340159 (192.168.1.204),,,BioStar disconnected
2021-12-25 00:35:22,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar connected
2021-12-25 00:35:17,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar disconnected
2021-12-25 00:35:14,542185239,FaceStation 2 542185239 (192.168.1.200),,,BioStar connected
2021-12-25 00:35:13,542185220,FaceStation 2 542185220 (192.168.1.202),,,BioStar connected
2021-12-25 00:35:10,542185239,FaceStation 2 542185239 (192.168.1.200),,,BioStar disconnected
2021-12-25 00:35:09,542185220,FaceStation 2 542185220 (192.168.1.202),,,BioStar disconnected
2021-12-25 00:34:58,542185216,FaceStation 2 542185216 (192.168.1.201),,,BioStar connected
