Date,Device ID,Device,User Group,User,Event
2026-05-31 21:33:59,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1222,1:N authentication succeeded (Face)
2026-05-31 21:30:30,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1222,1:N authentication succeeded (Face)
2026-05-31 21:01:00,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1222,1:N authentication succeeded (Face)
2026-05-31 19:44:39,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1222,1:N authentication succeeded (Face)
2026-05-31 06:30:11,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1222,1:N authentication succeeded (Face)
2026-05-31 03:40:56,542189843,FaceStation 2 542189843 (192.168.0.200),,,DHCP connected
2026-05-31 03:39:06,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network connected
2026-05-31 03:39:04,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network disconnected
2026-05-31 03:39:00,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network connected
2026-05-31 03:38:53,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network disconnected
2026-05-31 03:38:39,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network connected
2026-05-31 03:38:29,542189843,FaceStation 2 542189843 (192.168.0.200),,,Network disconnected
2026-05-30 21:32:39,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1222,1:N authentication succeeded (Face)
2026-05-30 21:00:46,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1222,1:N authentication succeeded (Face)
2026-05-30 19:46:34,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1222,1:N authentication succeeded (Face)
2026-05-30 12:11:18,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1209,1:N authentication succeeded (Face)
2026-05-30 12:10:21,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1167,1:N authentication succeeded (Face)
2026-05-30 12:10:11,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,200398,1:N authentication succeeded (Face)
2026-05-30 12:02:11,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1236,1:N authentication succeeded (Face)
2026-05-30 12:01:55,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1213,1:N authentication succeeded (Face)
2026-05-30 12:01:07,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1172,1:N authentication succeeded (Face)
2026-05-30 12:00:58,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1006,1:N authentication succeeded (Face)
2026-05-30 11:01:58,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1007,1:N authentication succeeded (Face)
2026-05-30 09:55:23,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,200398,1:N authentication succeeded (Face)
2026-05-30 09:06:46,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1213,1:N authentication succeeded (Face)
2026-05-30 09:03:54,542189843,FaceStation 2 542189843 (192.168.0.200),All Users,1007,1:N authentication succeeded (Face)
