Date,Device ID,Device,User Group,User,Event
2025-05-12 08:49:56,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200166,1:N authentication succeeded (Face)
2025-05-12 08:49:54,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200166,1:N authentication succeeded (Face)
2025-05-12 08:31:05,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200028,1:N authentication succeeded (Face)
2025-05-12 08:31:02,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200028,1:N authentication succeeded (Face)
2025-05-12 08:27:42,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200434,1:N authentication succeeded (Face)
2025-05-12 08:25:58,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200425,1:N authentication succeeded (Face)
2025-05-12 08:24:43,542198617,FaceStation 2 542198617 (192.168.8.205),,,BioStar connected
2025-05-12 08:22:11,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,993001024,1:N authentication succeeded (Face)
2025-05-12 08:21:35,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200174,1:N authentication succeeded (Face)
2025-05-12 08:21:33,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200174,1:N authentication succeeded (Face)
2025-05-12 08:20:16,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200449,1:N authentication succeeded (Face)
2025-05-12 08:20:13,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200449,1:N authentication succeeded (Face)
2025-05-12 08:17:36,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200064,1:N authentication succeeded (Face)
2025-05-12 08:17:34,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200064,1:N authentication succeeded (Face)
2025-05-12 08:17:24,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200453,1:N authentication succeeded (Face)
2025-05-12 08:17:22,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200453,1:N authentication succeeded (Face)
2025-05-12 08:17:20,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200446,1:N authentication succeeded (Face)
2025-05-12 08:17:16,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200427,1:N authentication succeeded (Face)
2025-05-12 08:17:13,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200427,1:N authentication succeeded (Face)
2025-05-12 08:16:09,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200416,1:N authentication succeeded (Face)
2025-05-12 08:16:07,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200416,1:N authentication succeeded (Face)
2025-05-12 08:14:39,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200074,1:N authentication succeeded (Face)
2025-05-12 08:13:19,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200217,1:N authentication succeeded (Face)
2025-05-12 08:13:17,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200217,1:N authentication succeeded (Face)
2025-05-12 08:11:37,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200066,1:N authentication succeeded (Face)
2025-05-12 08:06:24,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200352,1:N authentication succeeded (Face)
2025-05-12 08:06:22,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200352,1:N authentication succeeded (Face)
2025-05-12 08:06:19,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200222,1:N authentication succeeded (Face)
2025-05-12 08:06:16,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200222,1:N authentication succeeded (Face)
2025-05-12 08:04:39,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200465,1:N authentication succeeded (Face)
2025-05-12 08:04:26,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200439,1:N authentication succeeded (Face)
2025-05-12 08:04:24,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200439,1:N authentication succeeded (Face)
2025-05-12 08:03:39,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200415,1:N authentication succeeded (Face)
2025-05-12 08:03:37,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200415,1:N authentication succeeded (Face)
2025-05-12 08:03:35,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200447,1:N authentication succeeded (Face)
2025-05-12 08:03:32,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200447,1:N authentication succeeded (Face)
2025-05-12 08:02:44,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200469,1:N authentication succeeded (Face)
2025-05-12 08:02:41,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200469,1:N authentication succeeded (Face)
2025-05-12 08:02:37,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200031,1:N authentication succeeded (Face)
2025-05-12 08:02:35,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200031,1:N authentication succeeded (Face)
2025-05-12 08:01:55,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200329,1:N authentication succeeded (Face)
2025-05-12 08:01:52,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200329,1:N authentication succeeded (Face)
2025-05-12 08:01:45,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200072,1:N authentication succeeded (Face)
2025-05-12 08:00:40,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200359,1:N authentication succeeded (Face)
2025-05-12 08:00:37,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200359,1:N authentication succeeded (Face)
2025-05-12 08:00:32,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200452,1:N authentication succeeded (Face)
2025-05-12 08:00:00,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200153,1:N authentication succeeded (Face)
2025-05-12 07:59:47,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200467,1:N authentication succeeded (Face)
2025-05-12 07:59:44,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200467,1:N authentication succeeded (Face)
2025-05-12 07:59:18,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200001,1:N authentication succeeded (Face)
2025-05-12 07:59:15,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200001,1:N authentication succeeded (Face)
2025-05-12 07:59:12,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200422,1:N authentication succeeded (Face)
2025-05-12 07:59:05,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200023,1:N authentication succeeded (Face)
2025-05-12 07:59:03,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200023,1:N authentication succeeded (Face)
2025-05-12 07:59:00,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200464,1:N authentication succeeded (Face)
2025-05-12 07:58:56,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200464,1:N authentication succeeded (Face)
2025-05-12 07:58:53,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200440,1:N authentication succeeded (Face)
2025-05-12 07:58:50,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200440,1:N authentication succeeded (Face)
2025-05-12 07:57:20,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200357,1:N authentication succeeded (Face)
2025-05-12 07:57:17,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200357,1:N authentication succeeded (Face)
2025-05-12 07:57:13,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200470,1:N authentication succeeded (Face)
2025-05-12 07:56:34,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200451,1:N authentication succeeded (Face)
2025-05-12 07:55:57,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200402,1:N authentication succeeded (Face)
2025-05-12 07:55:54,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200401,1:N authentication succeeded (Face)
2025-05-12 07:55:40,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200330,1:N authentication succeeded (Face)
2025-05-12 07:55:37,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200330,1:N authentication succeeded (Face)
2025-05-12 07:55:21,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200367,1:N authentication succeeded (Face)
2025-05-12 07:55:18,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200367,1:N authentication succeeded (Face)
2025-05-12 07:54:48,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200457,1:N authentication succeeded (Face)
2025-05-12 07:54:45,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200457,1:N authentication succeeded (Face)
2025-05-12 07:54:41,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200455,1:N authentication succeeded (Face)
2025-05-12 07:54:39,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200455,1:N authentication succeeded (Face)
2025-05-12 07:54:35,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200462,1:N authentication succeeded (Face)
2025-05-12 07:54:18,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200463,1:N authentication succeeded (Face)
2025-05-12 07:54:16,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200463,1:N authentication succeeded (Face)
2025-05-12 07:53:23,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200091,1:N authentication succeeded (Face)
2025-05-12 07:53:21,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200091,1:N authentication succeeded (Face)
2025-05-12 07:52:45,542198617,FaceStation 2 542198617 (192.168.8.205),All Users,200242,1:N authentication succeeded (Face)
