Date,Device ID,Device,User Group,User,Event
2022-01-23 22:22:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117623,1:N authentication succeeded (Face)
2022-01-23 20:39:25,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar connected
2022-01-23 20:39:19,542185220,FaceStation 2 542185220 (192.168.1.202),,,BioStar connected
2022-01-23 20:39:07,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar disconnected
2022-01-23 20:39:04,542185239,FaceStation 2 542185239 (192.168.1.200),,,BioStar connected
2022-01-23 20:39:01,542185220,FaceStation 2 542185220 (192.168.1.202),,,BioStar disconnected
2022-01-23 20:38:57,542185216,FaceStation 2 542185216 (192.168.1.201),,,BioStar connected
2022-01-23 20:38:45,542185239,FaceStation 2 542185239 (192.168.1.200),,,BioStar disconnected
2022-01-23 20:38:39,542185216,FaceStation 2 542185216 (192.168.1.201),,,BioStar disconnected
2022-01-23 20:37:26,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar connected
2022-01-23 20:37:21,542185220,FaceStation 2 542185220 (192.168.1.202),,,BioStar connected
2022-01-23 20:37:16,542340159,FaceStation 2 542340159 (192.168.1.204),,,BioStar connected
2022-01-23 20:37:05,542185239,FaceStation 2 542185239 (192.168.1.200),,,BioStar connected
2022-01-23 20:36:59,542185216,FaceStation 2 542185216 (192.168.1.201),,,BioStar connected
2022-01-23 20:10:36,542185233,FaceStation 2 542185233 (192.168.1.203),,,BioStar disconnected
2022-01-23 20:10:30,542185220,FaceStation 2 542185220 (192.168.1.202),,,BioStar disconnected
2022-01-23 20:10:15,542185239,FaceStation 2 542185239 (192.168.1.200),,,BioStar disconnected
2022-01-23 20:10:09,542185216,FaceStation 2 542185216 (192.168.1.201),,,BioStar disconnected
2022-01-23 20:09:27,542340159,FaceStation 2 542340159 (192.168.1.204),,,BioStar disconnected
2022-01-23 19:23:59,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,65684,1:N authentication succeeded (Face)
2022-01-23 19:20:49,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115626,1:N authentication succeeded (Face)
2022-01-23 19:20:46,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115626,1:N authentication succeeded (Face)
2022-01-23 19:20:25,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68648,1:N authentication succeeded (Face)
2022-01-23 19:20:13,542185220,FaceStation 2 542185220 (192.168.1.202),,,Authentication failed (Timeout)
2022-01-23 19:20:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131058,1:N authentication succeeded (Face)
2022-01-23 19:20:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131058,1:N authentication succeeded (Face)
2022-01-23 19:20:08,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,130238,1:N authentication succeeded (Face)
2022-01-23 19:20:02,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,130238,1:N authentication succeeded (Face)
2022-01-23 19:19:31,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118544,1:N authentication succeeded (Face)
2022-01-23 19:16:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115410,1:N authentication succeeded (Face)
2022-01-23 19:14:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131192,1:N authentication succeeded (Face)
2022-01-23 19:14:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131192,1:N authentication succeeded (Face)
2022-01-23 19:14:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131192,1:N authentication succeeded (Face)
2022-01-23 19:14:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131168,1:N authentication succeeded (Face)
2022-01-23 19:14:39,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131168,1:N authentication succeeded (Face)
2022-01-23 19:08:26,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,343,1:N authentication succeeded (Face)
2022-01-23 19:08:23,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,343,1:N authentication succeeded (Face)
2022-01-23 19:07:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131601,1:N authentication succeeded (Face)
2022-01-23 19:07:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131601,1:N authentication succeeded (Face)
2022-01-23 19:07:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,130043,1:N authentication succeeded (Face)
2022-01-23 19:07:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,130043,1:N authentication succeeded (Face)
2022-01-23 19:03:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131462,1:N authentication succeeded (Face)
2022-01-23 19:03:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131593,1:N authentication succeeded (Face)
2022-01-23 19:03:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131593,1:N authentication succeeded (Face)
2022-01-23 19:00:54,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,130301,1:N authentication succeeded (Face)
2022-01-23 19:00:26,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,69262,1:N authentication succeeded (Face)
2022-01-23 19:00:23,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,69262,1:N authentication succeeded (Face)
2022-01-23 18:59:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119046,1:N authentication succeeded (Face)
2022-01-23 18:35:14,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118508,1:N authentication succeeded (Face)
2022-01-23 18:34:35,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131449,1:N authentication succeeded (Face)
2022-01-23 18:34:33,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68464,1:N authentication succeeded (Face)
2022-01-23 18:34:28,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68464,1:N authentication succeeded (Face)
2022-01-23 18:34:27,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,55073,1:N authentication succeeded (Face)
2022-01-23 18:34:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68983,1:N authentication succeeded (Face)
2022-01-23 18:34:24,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68464,1:N authentication succeeded (Face)
2022-01-23 18:32:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,130235,1:N authentication succeeded (Face)
2022-01-23 18:30:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131306,1:N authentication succeeded (Face)
2022-01-23 18:30:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131306,1:N authentication succeeded (Face)
2022-01-23 18:03:32,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116807,1:N authentication succeeded (Face)
2022-01-23 18:03:29,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116807,1:N authentication succeeded (Face)
2022-01-23 17:26:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131577,1:N authentication succeeded (Face)
2022-01-23 17:26:31,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131357,1:N authentication succeeded (Face)
2022-01-23 17:26:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131239,1:N authentication succeeded (Face)
2022-01-23 17:26:18,542340159,FaceStation 2 542340159 (192.168.1.204),,,Authentication failed (Timeout)
2022-01-23 17:19:15,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,120124,1:N authentication succeeded (Face)
2022-01-23 17:19:09,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,120144,1:N authentication succeeded (Face)
2022-01-23 17:18:27,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,131115,1:N authentication succeeded (Face)
